0.400106338,0.403315286,0.401766437,0.402565181,0.403018611
0.438881865,0.434762141,0.436751859,0.435722741,0.43514481
0.436374141,0.425380419,0.430688149,0.427939148,0.426395797
0.391270273,0.374482588,0.382587215,0.378392604,0.376033967
0.306445563,0.285462692,0.295592491,0.290350731,0.287402724
0.188814462,0.165605739,0.176809417,0.171011691,0.167750763
0.048770755,0.025488936,0.03672772,0.030911901,0.027640742
-0.100730129,-0.121948535,-0.111706599,-0.117006702,-0.119987603
-0.245378503,-0.262607411,-0.254292312,-0.258595705,-0.261016224
-0.370880257,-0.382581603,-0.376935477,-0.379858142,-0.381500938
-0.464370222,-0.469531209,-0.467041983,-0.468328523,-0.469053043
-0.515719537,-0.513930844,-0.514797997,-0.514349166,-0.514096664
-0.518611583,-0.510113507,-0.514218662,-0.512095094,-0.5108983
-0.471270441,-0.456909368,-0.463845446,-0.460259257,-0.458236871
-0.376764827,-0.357915139,-0.367018112,-0.362310033,-0.359660949
-0.242838961,-0.221271394,-0.231685356,-0.226298684,-0.223266236
-0.081286266,-0.058994537,-0.069757886,-0.064190579,-0.061056204
0.093093083,0.114073994,0.10394404,0.109183584,0.112133637
0.26385528,0.281637658,0.273052052,0.277491953,0.279992252
0.414465256,0.427478928,0.421196167,0.424444553,0.426274929
0.529904296,0.537040101,0.53359475,0.535375434,0.536379837
0.598160444,0.598858903,0.598520549,0.598696864,0.598794415
0.611467709,0.605772697,0.608524814,0.607098762,0.606297553
0.567157606,0.555690667,0.561228513,0.558362276,0.55675081
0.468039286,0.45194529,0.459715536,0.455692413,0.453433127
0.322253016,0.303081961,0.312336894,0.307546642,0.304853021
0.142610378,0.122167109,0.132035908,0.126928924,0.124056529
-0.054536343,-0.074357524,-0.064789548,-0.06974084,-0.072525685
-0.250789159,-0.268182057,-0.259787416,-0.264131488,-0.266575241
-0.427426715,-0.440839609,-0.434366929,-0.437718534,-0.439601444
-0.567197796,-0.575467451,-0.571479531,-0.573542044,-0.574704415
-0.656003885,-0.658458622,-0.657274817,-0.657889742,-0.658233772
-0.684314793,-0.680829039,-0.682513457,-0.681643594,-0.681152279
-0.648176772,-0.639166702,-0.643520965,-0.641269872,-0.64000124
-0.549697315,-0.536080636,-0.542657594,-0.539253534,-0.537340585
-0.396963937,-0.380057234,-0.388222325,-0.383999609,-0.381621806
-0.203383544,-0.184785294,-0.193765707,-0.189120971,-0.186505509
0.013494738,0.032067686,0.023099874,0.027738042,0.030349744
0.233580059,0.250445805,0.242302751,0.246514112,0.248885686
0.436106204,0.449774949,0.443176046,0.446586117,0.448511614
0.601600924,0.610903526,0.606411312,0.60873453,0.610044473
0.713757735,0.717953158,0.715927165,0.716973047,0.717564657
0.761046964,0.759874603,0.760439437,0.760144793,0.759983264
0.737883799,0.731580642,0.734626825,0.733048965,0.732164939
0.645265467,0.634533563,0.639712371,0.637031747,0.635522911
0.490776264,0.476701543,0.483496718,0.479978477,0.478003502
0.287974646,0.271927563,0.279674714,0.275665215,0.273411123
0.055200827,0.038699283,0.046664718,0.042542327,0.040224071
-0.186089039,-0.201525396,-0.194075222,-0.197930636,-0.200099174
-0.413310614,-0.426296272,-0.420029986,-0.42327447,-0.425097237
-0.604872269,-0.614282178,-0.609742491,-0.612092159,-0.613413292
-0.742231916,-0.747296373,-0.744856387,-0.746119454,-0.746830304
-0.811696293,-0.812062837,-0.811893005,-0.811980629,-0.812031054
-0.805781581,-0.801539505,-0.803589198,-0.802529961,-0.801933894
-0.724002143,-0.715657112,-0.719687481,-0.717603092,-0.716430353
-0.573015381,-0.561437197,-0.567027231,-0.564134423,-0.562506005
-0.366079996,-0.352404627,-0.3590088,-0.355592036,-0.353670215
-0.121891301,-0.107413408,-0.114404263,-0.110788827,-0.108752731
0.137115992,0.151064455,0.14432962,0.147812356,0.149774224
0.386836751,0.39901565,0.393135412,0.39617473,0.397889452
0.603747771,0.613117479,0.608594548,0.610929903,0.612251096
0.767133324,0.772942826,0.770137941,0.77158734,0.772404816
0.861066222,0.862922187,0.862026977,0.862485937,0.862749291
0.875961852,0.873840593,0.874868912,0.874335469,0.874036539
0.809560332,0.803797071,0.806582431,0.805140146,0.804329568
0.667187749,0.658450926,0.662671219,0.660484273,0.659256504
0.461369326,0.450567662,0.455783565,0.453082229,0.451567415
0.210705763,0.198907646,0.204603035,0.201654943,0.199997831
-0.061813348,-0.073490414,-0.067854662,-0.070771609,-0.072411634
-0.33092162,-0.34141439,-0.336351957,-0.338972558,-0.340445973
-0.571434552,-0.579833787,-0.575781633,-0.577878002,-0.579055677
-0.760609892,-0.766229135,-0.763518497,-0.764922957,-0.765710567
-0.880307458,-0.882750279,-0.881574183,-0.882185589,-0.88252522
-0.918739691,-0.917911855,-0.918313705,-0.918105953,-0.917989246
-0.871607874,-0.867729775,-0.869606615,-0.868637675,-0.868089195
-0.74260954,-0.736159907,-0.739277601,-0.737666683,-0.736757938
-0.543110248,-0.534787667,-0.53881145,-0.536729443,-0.535558551
-0.291170634,-0.281814672,-0.286333316,-0.283996282,-0.282679869
-0.009892406,-0.0003912,-0.004979442,-0.002606975,-0.001270296
0.274707572,0.283495019,0.279252014,0.281445189,0.282681419
0.536114577,0.543438246,0.539900386,0.541730666,0.542761068
0.749794442,0.755079842,0.752527217,0.753848261,0.754590675
0.895504517,0.898401875,0.897007035,0.897725383,0.898132738
0.959223317,0.959615239,0.959425063,0.959520618,0.959577271
0.93448937,0.9325065,0.933462253,0.932964829,0.932688702
0.823069387,0.819045897,0.820990717,0.819983368,0.819419522
0.634829316,0.629274462,0.631955713,0.630566942,0.62978941
0.38686187,0.380393304,0.383515225,0.381898156,0.380989571
0.10192831,0.095203829,0.098449473,0.096768967,0.095825082
-0.19364068,-0.199981529,-0.196922012,-0.198505894,-0.199395968
-0.472386566,-0.477789279,-0.475183791,-0.476530842,-0.477290688
-0.708289305,-0.712327203,-0.710380564,-0.711388739,-0.711955124
-0.879202217,-0.881608669,-0.880447698,-0.881050726,-0.881387817
-0.968936038,-0.969625488,-0.969295222,-0.969464364,-0.969562859
-0.968793697,-0.967857917,-0.968313571,-0.968079049,-0.967945082
-0.878448644,-0.87610842,-0.877239896,-0.876656068,-0.876323741
-0.705944018,-0.702547842,-0.704190258,-0.703342954,-0.702862102
-0.467030336,-0.462991966,-0.464944574,-0.463933865,-0.46336603
