0.263761682,0.263473054,0.262852195,0.263485246,0.263027295
0.550730841,0.548902196,0.551219512,0.550819672,0.548387097
0.78348972,0.780439122,0.780487805,0.783606557,0.781637717
0.934579439,0.936127745,0.936585366,0.937704918,0.937965261
1,1,1,1,1
0.962616822,0.964071856,0.965853659,0.967213115,0.965260546
0.836368224,0.834331337,0.834146341,0.836065574,0.833746898
0.623502804,0.620758483,0.619512195,0.62295082,0.622828784
0.349293458,0.347305389,0.348002439,0.347540984,0.347394541
0.040730093,0.04056008,0.040550341,0.04063377,0.040587097
-0.27182243,-0.271457086,-0.270872683,-0.271520656,-0.270471464
-0.557604673,-0.556886228,-0.556097561,-0.557377049,-0.555831266
-0.788498131,-0.786427146,-0.785365854,-0.786885246,-0.786600496
-0.943925234,-0.94011976,-0.936585366,-0.940983607,-0.94044665
-1,-1,-1,-1,-1
-0.962616822,-0.962075848,-0.96097561,-0.963934426,-0.962779156
-0.831398131,-0.828343313,-0.829268293,-0.829508197,-0.828784119
-0.616657944,-0.614770459,-0.614634146,-0.616393443,-0.615384615
-0.341251402,-0.339321357,-0.339999512,-0.340983607,-0.339950372
-0.032286075,-0.032158483,-0.032147951,-0.032215639,-0.032179404
0.279831776,0.279441118,0.278842927,0.279505902,0.280397022
0.56438785,0.562874251,0.56097561,0.563934426,0.563275434
0.793383178,0.790419162,0.790243902,0.793442623,0.791563275
0.943925234,0.942115768,0.941463415,0.944262295,0.94292804
1,1,1,1,1
0.962616822,0.958083832,0.956097561,0.960655738,0.960297767
0.82631215,0.824351297,0.824390244,0.826229508,0.82382134
0.609730841,0.608782435,0.609756098,0.609836066,0.607940447
0.333169159,0.331337325,0.331957561,0.331147541,0.332506203
0.023848972,0.023763872,0.023752439,0.023804459,0.02377871
-0.287788785,-0.28742515,-0.286760976,-0.287438689,-0.287841191
-0.57107757,-0.568862275,-0.570731707,-0.570491803,-0.570719603
-0.798142991,-0.796407186,-0.795121951,-0.796721311,-0.796526055
-0.943925234,-0.944111776,-0.941463415,-0.944262295,-0.945409429
-1,-1,-1,-1,-1
-0.962616822,-0.956087824,-0.956097561,-0.957377049,-0.955334988
-0.821111215,-0.818363273,-0.819512195,-0.819672131,-0.818858561
-0.602724299,-0.600798403,-0.6,-0.603278689,-0.600496278
-0.325050467,-0.323353293,-0.323878537,-0.32464,-0.325062035
-0.015421308,-0.015378623,-0.015366341,-0.015402689,-0.015387395
0.295691589,0.295409182,0.294623902,0.295316393,0.29528536
0.577671963,0.576846307,0.575609756,0.57704918,0.575682382
0.80277757,0.800399202,0.8,0.803278689,0.801488834
0.953271028,0.946107784,0.946341463,0.947540984,0.947890819
1,0.998003992,1,1,1
0.953271028,0.952095808,0.951219512,0.954098361,0.952853598
0.815797196,0.814371257,0.814634146,0.816393443,0.813895782
0.595639252,0.594810379,0.595121951,0.593442623,0.595533499
0.316896262,0.315369261,0.315764878,0.316511475,0.315136476
0.007005673,0.007005389,0.006992244,0.007013016,0.007008114
-0.303535514,-0.303393214,-0.302429756,-0.303136721,-0.302729529
-0.584169159,-0.582834331,-0.580487805,-0.583606557,-0.583126551
-0.807284112,-0.804391218,-0.804878049,-0.806557377,-0.806451613
-0.953271028,-0.948103792,-0.946341463,-0.950819672,-0.947890819
-1,-0.998003992,-0.995121951,-1,-0.99751861
-0.953271028,-0.9500998,-0.951219512,-0.950819672,-0.950372208
-0.810371963,-0.808383234,-0.809756098,-0.809836066,-0.808933002
-0.588479439,-0.586826347,-0.585365854,-0.586885246,-0.58808933
-0.308711215,-0.30738523,-0.30762,-0.308351148,-0.307692308
0.001395215,0.00135322,0.00136719,0.001362039,0.001356536
0.311320561,0.311377246,0.310176098,0.310897377,0.310173697
0.59056729,0.588822355,0.590243902,0.590163934,0.58808933
0.811662617,0.808383234,0.809756098,0.809836066,0.808933002
0.953271028,0.9500998,0.951219512,0.950819672,0.950372208
1,0.998003992,0.995121951,1,0.99751861
0.953271028,0.946107784,0.946341463,0.947540984,0.947890819
0.804836449,0.80239521,0.8,0.803278689,0.803970223
0.581245794,0.578842315,0.580487805,0.580327869,0.580645161
0.300496262,0.299401198,0.299445366,0.300161311,0.300248139
-0.009778785,-0.009694631,-0.009709415,-0.009719869,-0.009703995
-0.319042991,-0.317365269,-0.317860488,-0.318596066,-0.317617866
-0.596864486,-0.594810379,-0.595121951,-0.596721311,-0.595533499
-0.815911215,-0.814371257,-0.814634146,-0.816393443,-0.813895782
-0.953271028,-0.952095808,-0.951219512,-0.954098361,-0.952853598
-1,-0.996007984,-0.995121951,-0.996721311,-0.99751861
-0.943925234,-0.944111776,-0.941463415,-0.944262295,-0.94292804
-0.799192523,-0.796407186,-0.795121951,-0.796721311,-0.796526055
-0.573942056,-0.572854291,-0.570731707,-0.573770492,-0.573200993
-0.292254206,-0.291417166,-0.291243902,-0.291944918,-0.29280397
0.018142523,0.018016287,0.018031902,0.018057869,0.018031638
0.326700935,0.325349301,0.325480488,0.326230164,0.325062035
0.603057944,0.600798403,0.6,0.603278689,0.600496278
0.820028037,0.818363273,0.814634146,0.819672131,0.818858561
0.953271028,0.954091816,0.951219512,0.954098361,0.955334988
1,0.996007984,0.995121951,0.996721311,0.995037221
0.943925234,0.94011976,0.936585366,0.940983607,0.94044665
0.793443925,0.790419162,0.790243902,0.793442623,0.791563275
0.566569159,0.564870259,0.565853659,0.567213115,0.565756824
0.28398785,0.283433134,0.283019024,0.283704262,0.282878412
-0.026483832,-0.026315569,-0.026332098,-0.026373508,-0.026336973
-0.334291589,-0.333333333,-0.333033659,-0.33442623,-0.332506203
-0.609147664,-0.606786427,-0.604878049,-0.609836066,-0.607940447
-0.824014019,-0.822355289,-0.819512195,-0.82295082,-0.82133995
-0.953271028,-0.954091816,-0.956097561,-0.957377049,-0.955334988
-1,-0.994011976,-0.995121951,-0.996721311,-0.995037221
-0.934579439,-0.936127745,-0.936585366,-0.937704918,-0.935483871
-0.78758972,-0.786427146,-0.785365854,-0.786885246,-0.786600496
-0.559129907,-0.556886228,-0.556097561,-0.557377049,-0.558312655
-0.2757,-0.275449102,-0.274772195,-0.275441967,-0.275434243
0.034800187,0.03459002,0.034607366,0.034664262,0.03461737
0.341813084,0.341317365,0.340518537,0.340983607,0.339950372
0.615130841,0.612774451,0.614634146,0.613114754,0.612903226
0.827865421,0.826347305,0.824390244,0.826229508,0.82630273
0.962616822,0.956087824,0.956097561,0.957377049,0.957816377
1,0.994011976,0.990243902,0.993442623,0.992555831
0.934579439,0.932135729,0.931707317,0.93442623,0.933002481
0.781634579,0.780439122,0.780487805,0.780327869,0.779156328
0.551628037,0.550898204,0.551219512,0.550819672,0.550868486
0.267393458,0.26746507,0.266506341,0.267160656,0.267990074
-0.043088879,-0.042837126,-0.042855171,-0.042927541,-0.042870471
-0.349263551,-0.347305389,-0.347932195,-0.347540984,-0.347394541
-0.621005607,-0.618762475,-0.619512195,-0.619672131,-0.620347395
-0.831583178,-0.828343313,-0.829268293,-0.829508197,-0.828784119
-0.962616822,-0.958083832,-0.956097561,-0.960655738,-0.957816377
-0.990654206,-0.992015968,-0.990243902,-0.993442623,-0.992555831
-0.930817757,-0.928143713,-0.926829268,-0.931147541,-0.928039702
-0.775578505,-0.774451098,-0.770731707,-0.773770492,-0.774193548
-0.544064486,-0.542914172,-0.541463415,-0.544262295,-0.543424318
-0.259070093,-0.25748503,-0.25822439,-0.258863279,-0.258064516
0.051347477,0.051054092,0.051073171,0.051160656,0.0510933
0.356640187,0.355289421,0.355272683,0.357377049,0.35483871
0.626770093,0.624750499,0.624390244,0.626229508,0.625310174
0.835166355,0.832335329,0.834146341,0.832786885,0.833746898
0.962616822,0.958083832,0.956097561,0.960655738,0.960297767
0.990654206,0.99001996,0.990243902,0.990163934,0.990074442
0.926742056,0.924151697,0.92195122,0.924590164,0.925558313
0.769425234,0.766467066,0.765853659,0.767213115,0.76674938
0.536441121,0.53493014,0.536585366,0.53442623,0.535980149
0.250733645,0.249500998,0.249928293,0.250551803,0.250620347
-0.059573458,-0.059238723,-0.059258537,-0.059361311,-0.059283871
-0.363941121,-0.363273453,-0.362537561,-0.363934426,-0.362282878
-0.632423364,-0.630738523,-0.629268293,-0.632786885,-0.630272953
-0.83861215,-0.836327345,-0.834146341,-0.836065574,-0.836228288
-0.962616822,-0.96007984,-0.96097561,-0.960655738,-0.960297767
-0.990654206,-0.988023952,-0.985365854,-0.990163934,-0.990074442
-0.922539252,-0.920159681,-0.917073171,-0.921311475,-0.920595533
-0.763174766,-0.760479042,-0.76097561,-0.763934426,-0.7617866
-0.455117071,-0.453580902,-0.452724919,-0.452173913,-0.456342669
-0.177335268,-0.175916711,-0.175414887,-0.174343478,-0.176964415
0.118436366,0.120019363,0.119768285,0.121399565,0.118891928
0.403136706,0.405835544,0.403822006,0.405961739,0.403624382
0.648760062,0.649867374,0.648803236,0.652173913,0.647446458
0.831111805,0.832891247,0.83171521,0.834782609,0.831960461
0.932189347,0.933687003,0.928802589,0.934782609,0.930807249
0.941965931,0.941644562,0.941747573,0.943478261,0.940691928
0.859380176,0.859416446,0.857605178,0.860869565,0.858319605
0.692450023,0.692307692,0.689320388,0.691304348,0.690280066
0.457494958,0.456233422,0.456595469,0.456521739,0.456342669
0.17754581,0.17645305,0.177125566,0.17827087,0.175490939
-0.119921059,-0.121174271,-0.119746926,-0.119163043,-0.122056672
-0.405675596,-0.405835544,-0.404850485,-0.404776522,-0.406919275
-0.651608573,-0.652519894,-0.650485437,-0.652173913,-0.654036244
-0.833492169,-0.835543767,-0.83171521,-0.830434783,-0.835255354
-0.933374575,-0.933687003,-0.928802589,-0.930434783,-0.934102142
-0.941344212,-0.941644562,-0.941747573,-0.939130435,-0.940691928
-0.856518043,-0.856763926,-0.851132686,-0.852173913,-0.858319605
-0.687138169,-0.687002653,-0.682847896,-0.682608696,-0.686985173
-0.449766825,-0.448275862,-0.447394175,-0.447826087,-0.449752883
