-0.621419676,-0.615384615,-0.618715841,-0.619485167,-0.618480292
-0.427148194,-0.421994675,-0.423933218,-0.42384689,-0.423748175
-0.191033624,-0.186002367,-0.187672942,-0.186676555,-0.187742336
0.064009963,0.068489941,0.067303175,0.069175024,0.06679927
0.312577833,0.316852663,0.316316576,0.318945455,0.315240876
0.531755915,0.534944379,0.535160598,0.538355981,0.533433577
0.701120797,0.704142012,0.702459954,0.705974163,0.700063504
0.800747198,0.798816568,0.801751069,0.805305263,0.795620438
0.823163138,0.822485207,0.823105804,0.826417225,0.817518248
0.765877958,0.763313609,0.764123018,0.7669311,0.759124088
0.631382316,0.627218935,0.63019382,0.632285167,0.626151825
0.434620174,0.431030769,0.434007176,0.435236364,0.430016058
0.196014944,0.191644379,0.194354195,0.194657416,0.190616058
-0.064009963,-0.067908876,-0.065679871,-0.066275789,-0.068984818
-0.320049813,-0.322515385,-0.320934153,-0.322316746,-0.323669343
-0.546699875,-0.547438462,-0.546606636,-0.548588517,-0.548691971
-0.721046077,-0.721893491,-0.720671958,-0.723003828,-0.722088321
-0.825653798,-0.822485207,-0.826018002,-0.828420096,-0.824817518
-0.853051059,-0.852071006,-0.852143077,-0.854324402,-0.854014599
-0.798256538,-0.792899408,-0.796189144,-0.79788134,-0.795620438
-0.666251557,-0.662721893,-0.663259843,-0.664239234,-0.663035766
-0.469489415,-0.464029586,-0.465948315,-0.466060287,-0.465774453
-0.226400996,-0.221499408,-0.223152604,-0.222324402,-0.223231387
0.038356164,0.042916036,0.041741514,0.043492153,0.041230876
0.300124533,0.303639053,0.30310822,0.305675598,0.302029927
0.534246575,0.535349704,0.535566112,0.538763636,0.533839416
0.713574097,0.715976331,0.716437674,0.720018182,0.714045255
0.828144458,0.828402367,0.827966412,0.831645933,0.824817518
0.858032379,0.857988166,0.859059028,0.86254067,0.854014599
0.805728518,0.804733728,0.806383923,0.809392344,0.802919708
0.676214197,0.674556213,0.674730879,0.677032536,0.67070073
0.476961395,0.473617751,0.476573605,0.478004785,0.472593431
0.232627646,0.228198817,0.230890693,0.231367464,0.227162774
-0.037110834,-0.040872426,-0.038656695,-0.039124593,-0.041954599
-0.305105853,-0.307574556,-0.305999588,-0.307311962,-0.308731387
-0.544209215,-0.546016568,-0.54518595,-0.547159809,-0.547270073
-0.733499377,-0.733727811,-0.732895693,-0.735286124,-0.734316788
-0.850560399,-0.852071006,-0.850722391,-0.853241148,-0.854014599
-0.887920299,-0.887573964,-0.88696864,-0.889315789,-0.890510949
-0.840597758,-0.834319527,-0.837815393,-0.839705263,-0.839416058
