0.01726852,0.033038986,0.028029532,0.030959208,0.032273161
0.20207518,0.217073175,0.212308918,0.215094973,0.216344607
0.370661511,0.383345432,0.379316407,0.381671648,0.382728906
0.504979095,0.514068791,0.511181813,0.512872005,0.513627213
0.590151853,0.59475181,0.593291549,0.594143678,0.594528385
0.616113062,0.615801564,0.615902693,0.615841393,0.615816371
0.578785305,0.573651994,0.575285494,0.574327806,0.573901306
0.480643301,0.471274172,0.474251872,0.472508802,0.471729219
0.330599069,0.31801071,0.322010942,0.319670245,0.318621073
0.143209412,0.128733722,0.133334573,0.130642786,0.129436755
-0.062736982,-0.077591794,-0.072870346,-0.075632795,-0.076870381
-0.266108708,-0.279816152,-0.275459712,-0.278009369,-0.27915209
-0.445606016,-0.456780805,-0.453228342,-0.455306232,-0.45623818
-0.581993228,-0.589531733,-0.587135497,-0.588538047,-0.58916554
-0.660169634,-0.663357986,-0.662341318,-0.662937337,-0.663204026
-0.670832003,-0.669417589,-0.669862432,-0.669603583,-0.669486286
-0.611568715,-0.605775396,-0.607611409,-0.606538573,-0.606056431
-0.487244657,-0.47774391,-0.480760079,-0.478995508,-0.478204142
-0.309625158,-0.297459665,-0.3013231,-0.299064066,-0.298050085
-0.096268865,-0.082739857,-0.087036703,-0.084524003,-0.083397005
0.131208095,0.144681818,0.140402082,0.14290502,0.144027646
0.349330463,0.361359877,0.35753811,0.359774445,0.360775137
0.535190614,0.544559355,0.541583895,0.543323946,0.544104467
0.668864595,0.674651144,0.672815637,0.673889264,0.674371134
0.735545732,0.737215048,0.736686673,0.736994172,0.737132768
0.727185193,0.724633719,0.725447496,0.724971656,0.724758471
0.643443507,0.637007284,0.639055612,0.637854965,0.637318967
0.491853364,0.482259248,0.485307803,0.4835239,0.482725613
0.28714698,0.275433675,0.279156531,0.276978678,0.276003644
0.049834871,0.037241042,0.041243905,0.038901948,0.037852813
-0.195858725,-0.208030947,-0.204162108,-0.206425862,-0.207439698
-0.424476883,-0.434991653,-0.431649227,-0.433605192,-0.434481951
-0.611970021,-0.619791235,-0.617304934,-0.618760577,-0.619411111
-0.738234986,-0.742623825,-0.741228024,-0.742044559,-0.742410256
-0.78927529,-0.789862537,-0.789674404,-0.789785516,-0.789834493
-0.758745755,-0.755559449,-0.756567695,-0.755978841,-0.755713723
-0.648723582,-0.642181149,-0.64425559,-0.643044995,-0.642498906
-0.469599817,-0.460454692,-0.463359006,-0.461659945,-0.460898661
-0.239110161,-0.228366333,-0.231778828,-0.229783987,-0.228888642
0.019429388,0.030626506,0.027070165,0.029149813,0.030082662
0.279485571,0.289969404,0.286639932,0.288587587,0.289460752
0.514033717,0.522743246,0.51997716,0.521596308,0.522321412
0.698383293,0.704463926,0.702533595,0.703662944,0.704167972
0.812774399,0.815660616,0.814744781,0.815280165,0.815522012
0.844504065,0.843977271,0.844144048,0.844046428,0.844001917
0.789330816,0.785528198,0.786737133,0.78602848,0.785712979
0.652016057,0.64540639,0.647506241,0.646276711,0.645727831
0.445924032,0.437256061,0.440010623,0.438399569,0.437676734
0.191727041,0.181937494,0.185049132,0.183228325,0.182413085
-0.084678697,-0.094561184,-0.091419769,-0.093258281,-0.094081238
-0.354812453,-0.363780252,-0.360929516,-0.362597209,-0.363345596
-0.590556944,-0.597724809,-0.595448027,-0.596780253,-0.597376864
-0.767089889,-0.771785782,-0.770292665,-0.771166576,-0.771558383
-0.865504478,-0.867328018,-0.866744569,-0.867087366,-0.867238476
-0.874837995,-0.873699554,-0.874058533,-0.873850031,-0.873754858
-0.79328961,-0.78940619,-0.790635789,-0.789918509,-0.789595494
-0.62849297,-0.62235795,-0.624305519,-0.623165951,-0.62265467
-0.396805706,-0.38912776,-0.391565836,-0.390139941,-0.389501358
-0.121686923,-0.113309945,-0.115970149,-0.114414717,-0.113716715
0.16868855,0.176877427,0.174276836,0.175797705,0.176479813
0.444321332,0.451483707,0.449209646,0.450541778,0.451136282
0.676495716,0.681931525,0.680203962,0.681213822,0.681667921
0.840777473,0.843986899,0.842970202,0.84356433,0.843831203
0.919598745,0.920331728,0.920098794,0.920234466,0.920296261
0.904128277,0.902399387,0.902947894,0.902626268,0.902483517
0.795269638,0.791345186,0.792590429,0.791863523,0.791536752
0.603628411,0.597994381,0.599787539,0.598738567,0.598269452
0.34848873,0.341783144,0.343915122,0.342668294,0.342108825
0.055859381,0.048808394,0.051050088,0.049738171,0.049150883
-0.244176963,-0.250844821,-0.248724173,-0.249965256,-0.250520981
-0.520569451,-0.526195698,-0.524405906,-0.525453089,-0.525923469
-0.744519588,-0.748585226,-0.747288469,-0.748049167,-0.748387671
-0.892494192,-0.894660734,-0.893971424,-0.894377413,-0.894557529
-0.948697207,-0.948844786,-0.948796941,-0.948824513,-0.948837136
-0.90676579,-0.904983431,-0.905545228,-0.90521962,-0.905071047
-0.770482059,-0.767058638,-0.76814681,-0.767512609,-0.767224697
-0.553441198,-0.548818599,-0.550284166,-0.549428299,-0.549042967
-0.277691053,-0.272414464,-0.274088809,-0.273109928,-0.272669851
0.028514928,0.033864455,0.032166091,0.033158936,0.033604727
0.333616435,0.338480883,0.336936315,0.337840668,0.33824582
0.606012269,0.609917184,0.608679025,0.609401235,0.609726773
0.817341462,0.819939115,0.819116163,0.81959577,0.8198118
0.945445115,0.946543793,0.946194295,0.946400726,0.946491043
0.976691448,0.976273778,0.976406225,0.976330672,0.976295198
0.907438419,0.905641958,0.906214479,0.905881258,0.905729514
0.744441346,0.74154361,0.742465608,0.741924866,0.741683504
0.504206771,0.500576692,0.501729962,0.501055627,0.500752969
0.211303954,0.207364718,0.208617411,0.207884124,0.207556028
-0.104141653,-0.107967597,-0.106750412,-0.107463203,-0.107781735
-0.40956799,-0.41290212,-0.411840442,-0.412462721,-0.412740356
-0.673338272,-0.675885401,-0.675073033,-0.675551669,-0.675763669
-0.868033462,-0.86960783,-0.869102884,-0.869401434,-0.869533354
-0.973304325,-0.973843775,-0.973670792,-0.973773893,-0.973817412
-0.978010204,-0.9775658,-0.977702236,-0.977624024,-0.977587744
-0.881395182,-0.880125005,-0.880527965,-0.880293514,-0.880188321
-0.693199127,-0.691333825,-0.691926489,-0.691580582,-0.691425422
-0.43266958,-0.430482092,-0.431174908,-0.430769128,-0.430587243
-0.126586767,-0.124355289,-0.125062942,-0.124649814,-0.124463624
0.193491273,0.195515663,0.194873851,0.195248845,0.195417559
0.49449845,0.49611912,0.495605248,0.495905496,0.496041274
0.745279292,0.746376658,0.746029638,0.746230496,0.746324475
0.919830947,0.920362536,0.920194402,0.920290987,0.920335282
1,1,1,1,1
0.97737922,0.976947709,0.9770861,0.977005609,0.976968297
0.854189671,0.85346622,0.853694163,0.853562036,0.853503348
0.643062393,0.642206181,0.642481542,0.642320186,0.642250152
0.365743621,0.364904754,0.365171828,0.365014347,0.364945427
0.050841922,0.050136423,0.050361927,0.050229246,0.050170775
-0.269127336,-0.26962824,-0.269466723,-0.26956169,-0.269604322
-0.561108917,-0.561388375,-0.561294949,-0.56135107,-0.561375805
-0.794933955,-0.795030625,-0.794996548,-0.795018769,-0.795026625
-0.946444594,-0.946439815,-0.946438625,-0.946440624,-0.946439829
-1,-1,-1,-1,-1
-0.950089158,-0.950208052,-0.950167313,-0.950194335,-0.950202844
-0.801906329,-0.802237836,-0.80212992,-0.80219371,-0.802223423
-0.570804618,-0.571406841,-0.571211558,-0.571328827,-0.571377183
-0.280703371,-0.281578,-0.281298667,-0.281463183,-0.281537203
0.038397275,0.037303429,0.037652361,0.037447676,0.037356524
0.353525245,0.352323425,0.352706751,0.352483135,0.352383345
0.63215394,0.631001596,0.631369841,0.631152147,0.631058656
0.845570429,0.844645426,0.844940777,0.844767912,0.844692088
0.971841704,0.971323273,0.971487757,0.971393328,0.971349381
0.998071713,0.998111068,0.998098476,0.998104858,0.998109957
0.921728947,0.922418989,0.922202156,0.922329096,0.922386283
0.750883693,0.752243709,0.751813884,0.752065539,0.752177513
0.50335999,0.505319241,0.50469804,0.505062024,0.505225665
0.204861606,0.207264591,0.206501832,0.206947525,0.207147778
-0.113697403,-0.11108655,-0.111914272,-0.111431032,-0.111213322
-0.419403771,-0.416876388,-0.417677272,-0.41721055,-0.41699844
-0.680761169,-0.678629263,-0.679306315,-0.678909728,-0.678731647
-0.870934727,-0.869500001,-0.869952727,-0.869690693,-0.869569936
-0.970524209,-0.970033177,-0.970186434,-0.970099977,-0.970059274
-0.969542398,-0.97015641,-0.969958039,-0.970076703,-0.97012756
-0.868418363,-0.87018356,-0.869618102,-0.869950028,-0.870099148
-0.677923002,-0.680755034,-0.679853402,-0.680382619,-0.680616813
-0.418016867,-0.421697883,-0.420526903,-0.421213622,-0.421519912
-0.115753149,-0.119952979,-0.11861688,-0.119399273,-0.119749002
-0.352328242,-0.344949728,-0.347289982,-0.345920096,-0.345307511
-0.243854892,-0.232058652,-0.235801612,-0.233611986,-0.232631515
-0.107079308,-0.092119856,-0.09686665,-0.094088952,-0.092845484
0.044870054,0.061426088,0.056172317,0.059246915,0.060622958
0.19685945,0.213293061,0.208078582,0.211130894,0.212496583
0.333257667,0.347883161,0.343241149,0.345958094,0.347173307
0.439553213,0.450880187,0.447285356,0.449390222,0.450330827
0.503895421,0.510791367,0.508603121,0.50988673,0.510458274
0.518413656,0.520216068,0.519643869,0.519979734,0.520129624
0.480161072,0.4767384,0.477824236,0.477190316,0.476903151
0.39156861,0.383327414,0.385942145,0.384413563,0.383727504
0.260345945,0.248188343,0.252046682,0.249790468,0.248777413
0.098838459,0.08405962,0.08874932,0.086006224,0.084775587
-0.077132645,-0.092981238,-0.087951236,-0.090893859,-0.09221329
-0.24981737,-0.265091204,-0.260243242,-0.263079651,-0.264350833
-0.401333647,-0.414463711,-0.410296448,-0.412734774,-0.413827057
-0.515520465,-0.525181951,-0.522114462,-0.523909818,-0.524713164
-0.579670069,-0.584906649,-0.583243693,-0.584218145,-0.584652174
-0.585936586,-0.586258123,-0.586152654,-0.586215757,-0.586241948
-0.532270158,-0.527704704,-0.529151486,-0.528306735,-0.527924561
-0.422780133,-0.413856071,-0.41668633,-0.415029132,-0.414288861
-0.267455794,-0.255142675,-0.259049585,-0.256764014,-0.255740307
-0.081266483,-0.066873264,-0.071440138,-0.068767778,-0.06757152
0.117279492,0.132247335,0.127497484,0.130277567,0.131521061
0.30797423,0.321970471,0.317528945,0.320129555,0.321291035
0.470972473,0.482575931,0.478892976,0.481048022,0.482012193
0.588866923,0.596919057,0.594364829,0.595860022,0.596526383
0.648546732,0.652270844,0.651086667,0.651782289,0.652088868
0.64265029,0.641727247,0.642018576,0.641852133,0.641772585
