0.692222597,0.696950987,0.696087935,0.696631801,0.696836859
0.715559858,0.711240807,0.712032322,0.711539527,0.711344783
0.657408171,0.644894108,0.647184713,0.64575368,0.64519652
0.521521283,0.502539549,0.506010099,0.503838113,0.502997682
0.320819782,0.297742364,0.30196248,0.299321755,0.298299758
0.076191793,0.051748561,0.056217727,0.053421127,0.052338495
-0.185716299,-0.208764164,-0.204549931,-0.207186883,-0.208207873
-0.435436151,-0.454606525,-0.451103514,-0.453296057,-0.454145932
-0.644037644,-0.6573977,-0.65495611,-0.65648399,-0.65707627
-0.786507681,-0.792867516,-0.791704222,-0.792431717,-0.79271224
-0.844765737,-0.843774997,-0.843956189,-0.84384164,-0.843797686
-0.80995131,-0.802093769,-0.803532605,-0.802628786,-0.802286663
-0.683670566,-0.670173109,-0.672642872,-0.671094512,-0.67049963
-0.478056966,-0.460710763,-0.463881349,-0.461892683,-0.461129509
-0.214623548,-0.195535985,-0.199026426,-0.196837973,-0.195998214
0.078021332,0.096672181,0.093262287,0.095400525,0.096220928
0.367321454,0.383549622,0.380582284,0.382442619,0.383156482
0.620439781,0.632662333,0.630429441,0.631831838,0.632368408
0.808031357,0.81523419,0.813918846,0.81474725,0.815059285
0.907672098,0.909484868,0.90915407,0.909363385,0.9094415
0.906565865,0.903252487,0.903861513,0.903484059,0.903332636
0.803159678,0.795554624,0.79694674,0.796080209,0.795738928
0.607500047,0.596860123,0.598806256,0.5975907,0.597117584
0.340270336,0.328091144,0.330319035,0.328926357,0.328385035
0.030565269,0.018382843,0.020610306,0.019217625,0.018676581
-0.287312625,-0.298111647,-0.29613746,-0.297371574,-0.297851808
-0.577706215,-0.586037915,-0.584515712,-0.585467198,-0.585838128
-0.807643112,-0.812842198,-0.81189292,-0.812487631,-0.812718647
-0.950639674,-0.952490234,-0.952154006,-0.952360906,-0.952450734
-0.989767345,-0.988498249,-0.988729742,-0.988579571,-0.988528853
-0.919675789,-0.915872572,-0.916570064,-0.916135045,-0.915969057
-0.747316188,-0.741808594,-0.742816397,-0.742180388,-0.741944596
-0.491217947,-0.484945209,-0.486093407,-0.485372567,-0.485098859
-0.179507035,-0.173365408,-0.17448821,-0.173782666,-0.173514968
0.153248894,0.158527683,0.157562293,0.158169709,0.158399689
0.469912326,0.473855067,0.473133379,0.473587289,0.473758364
0.734977437,0.737405155,0.73696315,0.737243769,0.737349075
0.918601466,0.919635299,0.919446649,0.91956765,0.919611172
1,1,1,1,1
0.969833879,0.969311836,0.969408382,0.969351223,0.969324519
0.831288841,0.830797667,0.830889669,0.830838038,0.830813195
0.599729824,0.599760801,0.599756991,0.599763244,0.599760892
0.300991621,0.3018569,0.301699456,0.301800139,0.301835434
-0.031564708,-0.029786818,-0.03011176,-0.029905981,-0.02983043
-0.360805316,-0.358297026,-0.358756422,-0.358466194,-0.358358829
-0.650031512,-0.647216203,-0.647730006,-0.647405217,-0.647284935
-0.867119088,-0.86458843,-0.865050716,-0.864761103,-0.864651565
-0.98812927,-0.986556697,-0.98684495,-0.986658175,-0.986596817
-1,-1,-1,-1,-1
-0.901944151,-0.903970861,-0.903602338,-0.903829478,-0.90392284
-0.705508029,-0.709745812,-0.708972263,-0.709454777,-0.709644793
-0.433190179,-0.439474073,-0.438326962,-0.439043908,-0.439324746
-0.115828438,-0.123647321,-0.122217767,-0.123111078,-0.123459101
0.210919795,0.202405971,0.20396358,0.202990037,0.202611527
0.510641908,0.502504601,0.503994437,0.503064518,0.502700058
0.750273234,0.743691899,0.744897494,0.744144961,0.74385141
0.903805601,0.899897486,0.900612846,0.900166593,0.89999319
0.955128427,0.954789031,0.954853531,0.954814823,0.954801462
0.899752959,0.903512655,0.90282738,0.903260975,0.903423436
0.745178181,0.753085125,0.751641174,0.752550167,0.752896162
0.509901051,0.521477443,0.519360172,0.520688104,0.521198165
0.221200316,0.235439528,0.232835919,0.234469259,0.23509495
-0.088069969,-0.072601213,-0.075429258,-0.073655653,-0.072975461
-0.383254399,-0.368275436,-0.371014625,-0.369296532,-0.368637965
-0.631831853,-0.619149134,-0.621467379,-0.620012737,-0.61945454
