-0.954991037,-0.893745406,-0.946617531,-0.935125165,-0.91956419
-0.937449986,-0.903423497,-0.932974687,-0.926827777,-0.918510833
-0.836220832,-0.845449292,-0.837921186,-0.840255353,-0.843424296
-0.662614833,-0.729424621,-0.672535291,-0.686145063,-0.704577975
-0.435365385,-0.569541136,-0.454897531,-0.481690201,-0.517984155
-0.178653052,-0.383397867,-0.208247657,-0.248846684,-0.303840626
0.080584808,-0.190783407,0.041493379,-0.012135267,-0.08477678
0.315594491,-0.012282607,0.268451093,0.203776082,0.116171875
0.50260475,0.132458558,0.449444037,0.376507921,0.277715486
0.623115457,0.22678968,0.566221319,0.488175027,0.382456541
0.665439647,0.259177087,0.607136187,0.527144577,0.418794161
0.625576166,0.224940544,0.568070733,0.489173796,0.382307421
0.507350117,0.127135214,0.452746562,0.377831464,0.276360083
0.322037147,-0.023714186,0.272333496,0.204145505,0.111782679
0.08746399,-0.211023275,0.044486605,-0.014473062,-0.094336306
-0.173439551,-0.41436147,-0.20821896,-0.255931622,-0.320561071
-0.434621171,-0.611966712,-0.460341003,-0.495624071,-0.543418268
-0.669380782,-0.783055871,-0.686018704,-0.708847269,-0.739770229
-0.853117698,-0.909626595,-0.861603706,-0.873237602,-0.889004166
-0.966066227,-0.9777113,-0.968140883,-0.970988378,-0.974846359
-0.995514708,-0.978198743,-0.993445057,-0.990602318,-0.9867569
-0.93722192,-0.907503862,-0.933361879,-0.928066273,-0.920890403
-0.795801191,-0.768052078,-0.79219602,-0.78724456,-0.78054654
-0.584020198,-0.568584333,-0.582132657,-0.579549411,-0.576045662
-0.321262924,-0.323912591,-0.321916922,-0.322813564,-0.324026359
-0.031454219,-0.053915696,-0.034887555,-0.039598579,-0.045976845
0.259281073,0.21834356,0.253259934,0.244997781,0.233810199
0.524943184,0.46921054,0.516856543,0.505760067,0.490733955
0.74187366,0.677280071,0.732563807,0.719786426,0.702483954
0.890800551,0.825928008,0.881478074,0.868687594,0.851368887
0.958616081,0.905019478,0.950922202,0.94036618,0.926081039
0.93979066,0.911615675,0.935739697,0.930176499,0.922648112
0.837173106,0.849647587,0.838927887,0.84132907,0.844598218
0.661986652,0.728984351,0.671524036,0.684598273,0.70231897
0.432852662,0.564118732,0.451553098,0.477204509,0.51195718
0.173874876,0.372881689,0.202232507,0.241132399,0.293831203
-0.08798534,0.175132573,-0.050491051,0.000943595,0.070619291
-0.325855446,-0.008645735,-0.28065677,-0.218651316,-0.134658278
-0.515800551,-0.15899351,-0.464964993,-0.395226211,-0.300758607
-0.63916808,-0.259404298,-0.58506621,-0.51084906,-0.410313374
-0.684209052,-0.298338372,-0.629242606,-0.553838671,-0.451691874
-0.646942319,-0.27092445,-0.593384018,-0.519903897,-0.420368484
-0.531293012,-0.179906364,-0.481239381,-0.412569931,-0.319552133
-0.348625604,-0.035489506,-0.30401587,-0.242818986,-0.159919793
-0.116801639,0.145936342,-0.079368102,-0.028016627,0.041546594
0.141312698,0.343952765,0.17018526,0.209791024,0.263444412
0.399807144,0.536659211,0.419301778,0.446042795,0.482270935
0.632142057,0.703081501,0.642234056,0.656080986,0.674836524
0.813842387,0.825110362,0.815418464,0.817579725,0.820510624
0.925154444,0.888823809,0.91993313,0.912763147,0.903059492
0.953302551,0.885340954,0.943551877,0.930165868,0.912051094
0.893941455,0.811351906,0.882079361,0.865801315,0.843766954
0.751576454,0.669536026,0.739765589,0.723560382,0.701608272
0.53895922,0.468717594,0.52879574,0.514849985,0.495964567
0.275550559,0.223607153,0.267955942,0.257534225,0.243421124
-0.014600885,-0.046140596,-0.01933125,-0.025821992,-0.034612083
-0.30524191,-0.317696127,-0.307296986,-0.310116594,-0.313935079
-0.570316251,-0.567522967,-0.570239012,-0.570135783,-0.569995844
-0.786202426,-0.77416555,-0.784848471,-0.7829869,-0.780464048
-0.933752921,-0.920806324,-0.932295961,-0.930298754,-0.927597618
-1,-0.997106793,-1,-1,-1
-0.979526104,-1,-0.982867867,-0.987455583,-0.993667171
-0.875188054,-0.933464104,-0.883928775,-0.895918546,-0.912165313
-0.698141065,-0.807578158,-0.714178992,-0.736184531,-0.765989917
-0.466902468,-0.637158053,-0.491611587,-0.525509551,-0.571427393
-0.205496783,-0.440284761,-0.239402995,-0.285918095,-0.348925545
0.059110624,-0.236935559,0.016477276,-0.042010349,-0.121234331
0.299952786,-0.047542071,0.24999385,0.181456056,0.088620262
0.492937966,0.108599822,0.4377367,0.362007957,0.259432774
0.619254345,0.215135875,0.561247033,0.48166256,0.373865976
0.667072117,0.260555291,0.608730509,0.528691367,0.420272667
0.632406133,0.239842918,0.576060566,0.498752734,0.394039019
0.519261547,0.15545798,0.46701347,0.395329331,0.298233725
0.339100461,0.017291156,0.292832838,0.229358188,0.14337956
0.109831231,-0.15849113,0.071182851,0.018161711,-0.053657018
-0.145717167,-0.351526206,-0.175457457,-0.216257246,-0.271521624
-0.401753305,-0.539801642,-0.421833106,-0.449379291,-0.486691858
-0.631893985,-0.70216165,-0.642302384,-0.656585952,-0.675934298
-0.811785794,-0.820353868,-0.813391397,-0.815586438,-0.818568895
-0.921729458,-0.88046653,-0.916211526,-0.908638373,-0.898382844
-0.94888928,-0.873768127,-0.938522929,-0.924302948,-0.905039295
-0.888811978,-0.797241233,-0.876075598,-0.858604221,-0.834933991
-0.74590282,-0.65379242,-0.733060325,-0.715438403,-0.691576005
-0.532869466,-0.452361541,-0.521644065,-0.506248555,-0.485391027
-0.269211133,-0.207593882,-0.260641646,-0.248884955,-0.232957996
0.020908462,0.061062389,0.026461743,0.034078823,0.044400935
0.311114801,0.331021389,0.313826419,0.317543846,0.322584657
0.575281681,0.578907107,0.57571437,0.576301683,0.577110441
0.789811466,0.783268931,0.788829722,0.787483755,0.785661029
0.935653468,0.927150938,0.934423242,0.932727906,0.930440411
1,1,1,1,1
0.977537531,0.998616292,0.980553822,0.984686243,0.9902977
0.871170897,0.927001561,0.879150363,0.890087519,0.904912384
0.6920153,0.795415682,0.706776781,0.727020728,0.754447416
0.458488045,0.618967015,0.481380592,0.512783877,0.555328809
0.194531225,0.416019561,0.226115912,0.269442385,0.328137622
-0.072903396,0.206707837,-0.033042104,0.021640129,0.095715188
-0.316774431,0.011455527,-0.269993942,-0.205818802,-0.118886488
-0.512843699,-0.150574121,-0.461225168,-0.390411494,-0.294486695
-0.642148939,-0.263182763,-0.588163751,-0.514103699,-0.4137812
-0.692751512,-0.314920063,-0.638940641,-0.565118016,-0.465116456
-0.660646266,-0.300669447,-0.609386459,-0.539068152,-0.443811373
-0.549898371,-0.222641702,-0.503304803,-0.439388938,-0.352806465
-0.372061554,-0.090424193,-0.331972541,-0.276976477,-0.202477291
-0.145110992,0.080060852,-0.113068888,-0.069112828,-0.009567585
-0.478448582,-0.185996948,-0.437376481,-0.380867511,-0.304021238
-0.601634082,-0.26837222,-0.554794431,-0.490349908,-0.402716507
-0.655023803,-0.281210566,-0.602421602,-0.530052047,-0.431647521
-0.628989022,-0.230889778,-0.572912702,-0.495761629,-0.390859544
-0.521737545,-0.130648333,-0.4666133,-0.390774768,-0.287659192
-0.341699974,0.004891843,-0.292843239,-0.225630132,-0.13424169
-0.10784363,0.163336041,-0.069642927,-0.017088152,0.054371123
0.152667279,0.33482275,0.178282132,0.21352291,0.261444073
0.409009707,0.50946343,0.423080894,0.44244302,0.468775767
0.632020785,0.673970252,0.637848904,0.64586337,0.656763436
0.798660268,0.809994913,0.800195968,0.802304774,0.805171212
0.894302781,0.895859749,0.894483594,0.894736035,0.8950649
0.91270059,0.911530898,0.912510006,0.912236572,0.911855739
0.854356432,0.844958886,0.852967294,0.851048601,0.848435913
0.724547106,0.696890826,0.720496568,0.714924793,0.707337811
0.532268123,0.481947808,0.524904969,0.514775504,0.500999498
0.290413682,0.22526745,0.280834088,0.267656983,0.249740644
0.016661262,-0.043952637,0.007611993,-0.004833073,-0.02175108
-0.266100098,-0.299322739,-0.271361582,-0.278594435,-0.288425637
-0.530917262,-0.521821164,-0.530254714,-0.529331166,-0.528083826
-0.749929483,-0.70058615,-0.743614643,-0.734925407,-0.723107131
-0.898946367,-0.830388666,-0.889951839,-0.877572932,-0.860749196
-0.962053079,-0.907818111,-0.955124251,-0.945591378,-0.932640902
-0.93462906,-0.928766125,-0.934587002,-0.934527644,-0.934451499
-0.823781682,-0.888768251,-0.833799194,-0.847572011,-0.866303324
-0.646124237,-0.786321152,-0.666789147,-0.6952156,-0.733860609
-0.423869181,-0.627202806,-0.45344234,-0.494125075,-0.549437859
-0.180821608,-0.427398696,-0.216458232,-0.265479514,-0.33213626
0.0604733,-0.212434419,0.021187705,-0.032856632,-0.106348711
0.279870824,-0.012822333,0.237860277,0.180063806,0.10146377
0.45949431,0.14295064,0.41415911,0.35178891,0.266968229
0.58340513,0.235162899,0.533601039,0.465085841,0.371907611
0.638191765,0.256679599,0.583664685,0.508650572,0.40664538
0.614862544,0.212526289,0.557353385,0.478241153,0.370662214
0.51159841,0.115852612,0.454986462,0.377104103,0.271202946
0.336142255,-0.017535909,0.285452454,0.215720319,0.120901995
0.106432901,-0.173430418,0.066171935,0.010787294,-0.064524596
-0.151218941,-0.34047469,-0.178667069,-0.216425862,-0.267775046
-0.406254257,-0.508392872,-0.421387172,-0.44220426,-0.47051969
-0.629077289,-0.664840138,-0.634839398,-0.642765115,-0.653552073
-0.795728285,-0.793291169,-0.796119138,-0.796650204,-0.797378305
-0.890680017,-0.873879141,-0.889068234,-0.88683702,-0.883809838
-0.907258769,-0.887469914,-0.905231203,-0.902430545,-0.898618808
-0.846220563,-0.821573645,-0.843475104,-0.839688334,-0.834532242
-0.713682651,-0.675404496,-0.708939718,-0.702403959,-0.693513659
-0.5196345,-0.461752223,-0.512009588,-0.501518451,-0.487251808
-0.277612353,-0.20455177,-0.267720431,-0.254111067,-0.235610648
-0.005273793,0.06695468,0.00461491,0.018217737,0.036705509
0.27516123,0.325110283,0.281990648,0.29138266,0.304145411
0.537721458,0.549047507,0.539152002,0.541115781,0.543781578
0.755352116,0.726421527,0.751129658,0.745319386,0.737420633
0.904077337,0.851640384,0.896561378,0.886223504,0.872163296
0.967506414,0.922236479,0.961038279,0.952140659,0.940048446
0.940124609,0.935895586,0.93949932,0.938633087,0.937461005
0.828152793,0.889922328,0.836891811,0.848911521,0.865245103
0.647808976,0.783633368,0.667029732,0.693472192,0.729419753
0.421604954,0.622370109,0.449991033,0.489041586,0.542131855
0.174193945,0.420610142,0.208984773,0.256845302,0.321918009
-0.070889899,0.202132005,-0.032411716,0.020524249,0.09250315
-0.292864804,-0.003633064,-0.252172487,-0.196187,-0.120056031
-0.473870237,-0.168035867,-0.430887235,-0.371751178,-0.291332991
-0.598613832,-0.269997798,-0.552436693,-0.488902523,-0.402504863
-0.654613172,-0.300483649,-0.604818708,-0.536309907,-0.443153986
-0.633605744,-0.263006522,-0.581451299,-0.509699173,-0.412133446
-0.533918323,-0.170312132,-0.482719403,-0.41227645,-0.316499064
-0.362760746,-0.039079396,-0.317178239,-0.254468951,-0.169205784
-0.137126618,0.114810147,-0.101679286,-0.052913024,0.013392667
0.11757175,0.27841117,0.140136215,0.171179075,0.213389242
0.371188662,0.440774598,0.380847211,0.394135812,0.412208072
0.593858954,0.590163013,0.593161249,0.592206305,0.590907868
0.760820802,0.711659213,0.753714858,0.743938976,0.730643129
0.855630539,0.787201895,0.845824093,0.832321032,0.813967287
0.871057989,0.798788219,0.860709771,0.846472796,0.827106348
0.807943602,0.733813693,0.797308942,0.78267227,0.762756756
0.673099248,0.590210847,0.661159447,0.644728366,0.622374329
0.4774623,0.37898669,0.463218858,0.443614835,0.416954772
0.235306218,0.122697351,0.218940637,0.196426782,0.165812138
-0.035572245,-0.149693638,-0.052269158,-0.075235437,-0.106461262
-0.313470044,-0.409571245,-0.327714132,-0.34730411,-0.373938415
-0.573331235,-0.634367953,-0.582684846,-0.595544853,-0.613026511
-0.788958628,-0.810169543,-0.792715947,-0.797887461,-0.804914302
-0.936739781,-0.930732611,-0.936677909,-0.936593147,-0.936476187
-1,-0.994252394,-1,-1,-1
-0.972414799,-1,-0.977157505,-0.983675368,-0.992543522
-0.859330057,-0.947049132,-0.872599067,-0.890850435,-0.915666557
-0.676434187,-0.835824975,-0.699849962,-0.732052108,-0.775840765
-0.446373302,-0.67153758,-0.479071253,-0.524044705,-0.5851947
-0.194525558,-0.467414792,-0.23391905,-0.288108531,-0.361792124
0.054622766,-0.245547313,0.011446925,-0.047948454,-0.128715088
0.279556518,-0.034113145,0.234553758,0.172641799,0.08844827
0.46226511,0.138384444,0.415885639,0.352077262,0.265301379
0.587952774,0.249799935,0.53958943,0.473055411,0.38257117
0.644999799,0.289325548,0.594162959,0.524218534,0.42910718
0.625922721,0.258855642,0.573450739,0.50126282,0.40309453
0.529347653,0.170455633,0.47799518,0.407352475,0.311292375
0.362118703,0.041368568,0.316133223,0.252872788,0.166855067
0.140386339,-0.111036619,0.104192748,0.054402487,-0.013299617
-0.111351264,-0.272188266,-0.134733978,-0.166899291,-0.210640315
-0.363481461,-0.430220869,-0.373552222,-0.387405033,-0.406248394
-0.586033937,-0.573681733,-0.584920104,-0.583387016,-0.581313539
-0.753575273,-0.689008177,-0.745088776,-0.733412068,-0.717540769
-0.848757265,-0.759901903,-0.836852442,-0.820469953,-0.798197967
-0.86369733,-0.769652334,-0.851060107,-0.83367588,-0.810028015
-0.799155328,-0.705832644,-0.786600703,-0.769318077,-0.745812995
-0.662480404,-0.565375417,-0.649331391,-0.631231019,-0.606614796
-0.465507945,-0.357608176,-0.45073466,-0.430402773,-0.40275749
-0.223282017,-0.10358599,-0.206722395,-0.183938669,-0.152961794
0.046104281,0.168294776,0.063134435,0.086562471,0.118411813
0.321310412,0.428776754,0.336357274,0.357054409,0.385189195
0.57810914,0.653777704,0.588730102,0.603336503,0.623187874
0.791176804,0.827776808,0.796311606,0.803373314,0.812976352
0.937411374,0.943685605,0.938278895,0.939476671,0.941100549
1,1,1,1,1
0.97195044,0.997388142,0.975565266,0.980536213,0.987295237
0.85774126,0.936670033,0.868933419,0.88433183,0.905273975
0.672450681,0.81955401,0.693288541,0.721954661,0.760927809
0.438694116,0.651411087,0.468791692,0.510194587,0.56648316
0.18242422,0.444522311,0.219454177,0.270395309,0.339655742
-0.070959361,0.219384695,-0.030010455,0.026323711,0.102921423
-0.299150915,0.002807823,-0.256645189,-0.198165588,-0.118646089
-0.483844352,-0.177129538,-0.440741616,-0.381436547,-0.300790301
-0.610583538,-0.29751342,-0.566626861,-0.50614845,-0.423905384
-0.668517065,-0.345931499,-0.623230057,-0.560917002,-0.476178417
-0.65098657,-0.322615351,-0.604862451,-0.541402088,-0.455107596
-0.557024958,-0.238715482,-0.512289542,-0.450745933,-0.367064876
-0.393279081,-0.111736658,-0.35371617,-0.299287299,-0.225284129
-0.175180611,0.039680731,-0.145032785,-0.103557369,-0.047167333
0.073674132,0.199353869,0.09121032,0.115335337,0.148136186
0.32429996,0.354311464,0.328300286,0.333803184,0.341287114
0.546778369,0.49307402,0.538933288,0.528145035,0.513477325
0.715129454,0.6031646,0.699049469,0.67693283,0.646860205
0.811159572,0.66994465,0.790953112,0.763157357,0.725358143
0.826253144,0.678109744,0.805073291,0.775928709,0.73628901
0.760947445,0.615682538,0.740150213,0.711535119,0.672618392
0.622971549,0.478871282,0.602285999,0.573821283,0.535108452
0.424959081,0.275471311,0.403419813,0.373786517,0.33348442
0.18276846,0.024972021,0.159941647,0.128539219,0.085835138
-0.734540336,-0.450384598,-0.691134542,-0.633146654,-0.557346157
-0.681103724,-0.386685434,-0.636131796,-0.576049949,-0.497509936
-0.552443134,-0.267535265,-0.508918483,-0.450780086,-0.374778587
-0.359734873,-0.101715953,-0.320320506,-0.267667769,-0.19883912
-0.120577059,0.09720983,-0.087307916,-0.042865523,0.01523038
0.142746486,0.312184798,0.168629918,0.203205947,0.248403932
0.405434504,0.52427792,0.423590581,0.447840617,0.479541758
0.642598259,0.714494092,0.653579492,0.668252955,0.687428046
0.831697474,0.865586542,0.83687709,0.843789294,0.852830776
0.954735518,0.963765622,0.956115636,0.957958524,0.960359239
1,1,1,1,1
0.96320672,0.970970238,0.964393402,0.965977018,0.968047521
0.847888461,0.879382325,0.852700374,0.859125027,0.867522806
0.665066011,0.733695041,0.675551132,0.689556613,0.707862245
0.432171503,0.547306789,0.449762125,0.473254599,0.503966056
0.171361654,0.33722169,0.196698573,0.230544271,0.274787922
-0.092632933,0.122382363,-0.059787185,-0.015910278,0.041446348
-0.334913802,-0.078171105,-0.295694257,-0.243301801,-0.174813662
-0.53284647,-0.247135364,-0.489202502,-0.4308978,-0.354681564
-0.668273553,-0.370584446,-0.622799838,-0.562053856,-0.482640266
-0.729295369,-0.439287309,-0.684994603,-0.625814907,-0.54845117
-0.711414627,-0.449560532,-0.671414353,-0.617980191,-0.548127007
-0.617965977,-0.403599581,-0.585219538,-0.541475635,-0.484291069
-0.459757117,-0.30924297,-0.436762623,-0.406049175,-0.365898876
-0.253976063,-0.179185681,-0.242550326,-0.227288511,-0.207338661
-0.022489173,-0.0297111,-0.023591549,-0.025065725,-0.026993848
0.210331054,0.120943484,0.196677531,0.178436152,0.154588784
0.41999929,0.254428589,0.394708879,0.360920724,0.316750442
0.584324164,0.354143336,0.549162649,0.502190819,0.440785234
0.685586059,0.406921066,0.643020816,0.586152864,0.511812743
0.71229315,0.404362984,0.665257581,0.602417155,0.520270419
0.660325726,0.343692894,0.611959205,0.547342,0.462875893
0.533366107,0.228041428,0.48672801,0.424421102,0.342969238
0.342583119,0.066156436,0.300358338,0.243948407,0.170205785
0.105533759,-0.128437103,0.06979415,0.022048101,-0.040368178
-0.155523572,-0.338726003,-0.183508014,-0.220894028,-0.26976706
-0.415816026,-0.545835194,-0.435676877,-0.462208616,-0.49689442
-0.650478795,-0.73083228,-0.662749422,-0.679149014,-0.700586946
-0.836994779,-0.876546828,-0.843038071,-0.851106533,-0.861661834
-0.957393517,-0.969252581,-0.959204543,-0.961624398,-0.964788912
-1,-1,-1,-1,-1
-0.96055246,-0.965524175,-0.961312912,-0.962325653,-0.963651793
-0.84262854,-0.868578809,-0.846589893,-0.851885168,-0.858810551
-0.657278935,-0.717684026,-0.666507452,-0.678834658,-0.694946609
-0.421973162,-0.526299574,-0.437911495,-0.459199505,-0.487030903
-0.158895603,-0.31148683,-0.182203855,-0.213343199,-0.254049926
0.107202952,-0.0922518,0.076735774,0.036033409,-0.017175362
0.351403113,0.112303398,0.314879989,0.266087285,0.202302525
0.551052452,0.284819527,0.510382978,0.456054495,0.385031893
0.687971155,0.4113304,0.645714141,0.589262569,0.515460576
0.750241594,0.482572941,0.709352361,0.654730815,0.583327912
0.73334405,0.494843281,0.696912566,0.648240574,0.584617778
0.64059448,0.45032189,0.611529956,0.572703267,0.521941023
0.482793104,0.356830923,0.46355279,0.437847968,0.404243547
0.27712981,0.227052412,0.269481051,0.259261409,0.245900573
0.045469346,0.077257066,0.050325619,0.056812334,0.065290432
-0.187807974,-0.074322735,-0.170471479,-0.147313466,-0.117041228
-0.398208187,-0.209330557,-0.369355433,-0.330812199,-0.280427693
-0.563531213,-0.311146025,-0.524977433,-0.473474648,-0.406148363
-0.666052947,-0.366569764,-0.620304304,-0.5591908,-0.479300191
-0.694266611,-0.367162083,-0.644300146,-0.577549185,-0.490290078
-0.644045018,-0.31010248,-0.59303018,-0.524887315,-0.435803974
-0.519048055,-0.19848001,-0.470079895,-0.404661173,-0.319146878
-0.330410906,-0.040998899,-0.286200707,-0.227141973,-0.149938477
-0.09566664,0.148857452,-0.058313431,-0.008414582,0.056814087
0.162959612,0.354126295,0.192162003,0.231172499,0.282166749
0.420724538,0.555988454,0.441387567,0.468989515,0.505070929
0.652792861,0.735576284,0.665438539,0.682331263,0.704416944
0.836673277,0.875803874,0.842650905,0.850637417,0.861073474
0.954421493,0.963002219,0.955732679,0.957484572,0.959770879
0.99438867,0.988296759,0.99346027,0.992213646,0.990586239
0.952350422,0.948490745,0.951760025,0.950974987,0.949938477
0.831914301,0.84639241,0.834124848,0.837081423,0.840939113
0.644172123,0.690569587,0.651260708,0.660727758,0.673103741
0.406623314,0.494540646,0.420053067,0.437994022,0.461445159
0.141473563,0.275416719,0.161934901,0.189267889,0.224997383
-0.12649905,0.052264683,-0.09919095,-0.062711586,-0.015025755
-0.372359806,-0.155759433,-0.339271834,-0.295071383,-0.237291846
-0.573441697,-0.331246698,-0.536445106,-0.487019519,-0.422412559
-0.711549209,-0.460194327,-0.67315239,-0.621858859,-0.554808288
-0.774743032,-0.533314021,-0.73786373,-0.6885942,-0.624190651
-0.758492231,-0.546888962,-0.726168808,-0.682984156,-0.626538434
-0.666101546,-0.503091441,-0.641198614,-0.60793531,-0.56445117
-0.508363723,-0.409740204,-0.493297198,-0.473171416,-0.446864012
-0.302465284,-0.279511149,-0.29895823,-0.29427437,-0.288152747
-0.070282567,-0.128674985,-0.079201429,-0.091117753,-0.106696273
0.163793648,0.02453366,0.14252192,0.114102973,0.076951842
0.375258183,0.161744649,0.342643541,0.299072408,0.242113005
0.541897123,0.266311094,0.499799053,0.443562475,0.370043986
0.645974029,0.324992928,0.596943918,0.531440427,0.44581345
0.675970908,0.329304792,0.62301867,0.55227497,0.459793791
0.627741879,0.276375063,0.574067489,0.502364924,0.408631921
0.504920662,0.169240312,0.453646404,0.38514354,0.295593805
0.318621504,0.016556916,0.272480321,0.210838508,0.130257266
0.086339719,-0.16824039,0.047451757,-0.004499879,-0.072414115
-0.169732836,-0.368241072,-0.20005555,-0.240564486,-0.293520402
-0.424885371,-0.564685113,-0.446239761,-0.474768344,-0.512062796
-0.654310649,-0.738773034,-0.667210241,-0.684449539,-0.706979704
-0.835548021,-0.8734864,-0.841342118,-0.849084982,-0.859206562
-0.950675621,-0.955238683,-0.951372859,-0.952304954,-0.953519553
-0.988074521,-0.975223483,-0.986108335,-0.98348906,-0.980057987
-0.943546503,-0.930298579,-0.94152539,-0.938821504,-0.935286048
-0.820743978,-0.823340365,-0.821137972,-0.821668311,-0.822360512
-0.630784932,-0.662955528,-0.635698339,-0.642262976,-0.650847889
-0.391191221,-0.462708786,-0.402116364,-0.416710676,-0.435789831
-0.124208535,-0.239767162,-0.141859951,-0.165442129,-0.196270136
0.145374952,-0.013243952,0.121145757,0.088776527,0.046461325
0.392608072,0.197655262,0.36282917,0.32304519,0.271037126
0.594810361,0.375481131,0.561307862,0.51654963,0.458038328
0.733781442,0.506197537,0.699016726,0.652573849,0.591859133
0.797562193,0.580499824,0.764405606,0.720112007,0.662202107
0.781614201,0.594663677,0.753055767,0.714908208,0.665030762
0.689234732,0.550862748,0.668098197,0.639859362,0.602947458
0.531209053,0.456921237,0.519860115,0.50470083,0.484882257
0.324731163,0.325522539,0.324852867,0.325014025,0.325222827
0.091687493,0.172942135,0.104100377,0.120681233,0.14235542
-0.14351697,0.017428491,-0.118930497,-0.086087575,-0.043154798
-0.356358355,-0.122627742,-0.320653805,-0.272957654,-0.210608019
-0.524607048,-0.230545663,-0.47968749,-0.419679164,-0.341235839
-0.630512029,-0.293043149,-0.578957557,-0.510093243,-0.420070999
-0.662531379,-0.301578949,-0.607393177,-0.533737643,-0.437447988
-0.616504265,-0.253223503,-0.561013279,-0.486879268,-0.389969026
-0.496045713,-0.150957491,-0.443331811,-0.372910259,-0.280854819
-0.312230345,-0.003381671,-0.265051373,-0.202025903,-0.119637932
-0.08252394,0.176122526,-0.043013241,0.009767425,0.078763312
0.170917159,0.370698957,0.201435879,0.242204457,0.295497065
0.423416182,0.56164786,0.444531183,0.472740506,0.509613747
0.650198415,0.730239279,0.662425381,0.678757279,0.700106075
0.828826387,0.859520215,0.833514642,0.839780048,0.84796549
0.941411879,0.935976389,0.940582726,0.939474397,0.938018528
0.976354654,0.950883196,0.97246496,0.967263459,0.960466728
0.929493877,0.901146127,0.925163441,0.9193798,0.911813875
0.804504392,0.789696104,0.802242614,0.799218463,0.795267661
0.612534089,0.625191618,0.614471572,0.617051632,0.620428541
0.371145949,0.421234873,0.378798062,0.389019306,0.402378898
0.102593885,0.195034472,0.116715659,0.135579285,0.160237041
-0.168310003,-0.034254438,-0.147831558,-0.120475693,-0.084715932
-0.610858172,-1,-0.743021865,-0.955004582,-1
-0.642251781,-0.826925066,-0.740383584,-0.897785358,-0.882508103
-0.67464477,-0.495918778,-0.710114869,-0.767004378,-0.646333771
-0.643631252,-0.132184872,-0.616066497,-0.571851135,-0.359216976
-0.493314809,0.139766461,-0.429741854,-0.327773648,-0.091875671
-0.210837201,0.254531697,-0.151232721,-0.055626769,0.111695397
0.159231559,0.233031384,0.182576615,0.220020874,0.248806595
0.528686275,0.165408966,0.507487713,0.473485388,0.350884848
0.80143157,0.158982553,0.755211996,0.681071174,0.459038122
0.91392561,0.278246006,0.879421803,0.824070869,0.595572073
0.860706217,0.507792809,0.872345329,0.891014153,0.746606557
0.69270568,0.75726612,0.764132089,0.878703798,0.865108773
0.489753088,0.906001796,0.605815344,0.791981468,0.893168333
0.321349522,0.864786739,0.444685492,0.642526219,0.792305739
0.215442209,0.623402923,0.304407996,0.447117911,0.566403893
0.150582507,0.259737609,0.179482198,0.225851237,0.265305376
0.074729308,-0.094490868,0.046230317,0.000536147,-0.033234905
-0.059631475,-0.314469637,-0.116143977,-0.206767641,-0.254784406
-0.262710545,-0.339305915,-0.305950437,-0.375283067,-0.357656169
-0.494396105,-0.197148534,-0.491677891,-0.487285409,-0.346458013
-0.678304791,0.013653121,-0.62139074,-0.530078403,-0.26370088
-0.736317927,0.177271564,-0.644757807,-0.49786427,-0.164360318
-0.626572998,0.219995645,-0.536886272,-0.393004277,-0.086671709
-0.365757996,0.146461798,-0.312174238,-0.226207107,-0.034054956
