0.277598082,0.30329806,0.297227783,0.300937123,0.302451565
0.136082173,0.165012763,0.158178727,0.162355361,0.164060241
-0.009891604,0.019215029,0.012339877,0.016541462,0.018256733
-0.144596364,-0.118434324,-0.124614026,-0.120837321,-0.119295643
-0.25449824,-0.23412445,-0.238936286,-0.235995352,-0.234794913
-0.329619237,-0.317285662,-0.320198473,-0.318418698,-0.317691529
-0.364426985,-0.361534439,-0.362218623,-0.361801663,-0.361631041
-0.358158597,-0.365098422,-0.363457353,-0.364460781,-0.364868941
-0.314574426,-0.330670552,-0.326867006,-0.329192508,-0.330140017
-0.241240073,-0.264807043,-0.25923935,-0.262643085,-0.264030789
-0.148376783,-0.176897408,-0.170159139,-0.174278825,-0.175957785
-0.047511862,-0.077901929,-0.070722251,-0.075112169,-0.076900899
0.049938609,0.020997743,0.02783499,0.023654656,0.021950978
0.133970036,0.109670572,0.115411301,0.111901092,0.110470804
0.197021581,0.180079536,0.184082636,0.181634124,0.180637261
0.234639389,0.2269927,0.228799096,0.227693608,0.227244685
0.245708892,0.24829954,0.247688137,0.248060503,0.248214195
0.232261279,0.244925108,0.24193431,0.243760797,0.24450817
0.198907539,0.220383851,0.215311173,0.218410619,0.219676741
0.151998367,0.180060959,0.173432318,0.177482942,0.179136781
0.098639865,0.13033273,0.122846232,0.12742142,0.129289243
0.045699369,0.077656991,0.070108091,0.074721287,0.076604612
-0.001057837,0.027752971,0.020947671,0.025106514,0.026804417
-0.037603184,-0.015023943,-0.020357139,-0.017098087,-0.015767302
-0.061973709,-0.048047034,-0.051336123,-0.049326427,-0.048505167
-0.074273421,-0.070490151,-0.071383155,-0.070837942,-0.070614652
-0.076371274,-0.083125434,-0.081529269,-0.082505997,-0.082902816
-0.071352822,-0.087897938,-0.083988775,-0.086379398,-0.087352881
-0.062832509,-0.087358868,-0.081564433,-0.085107322,-0.086551267
-0.054231927,-0.084061496,-0.077014065,-0.081322786,-0.08307864
-0.04813768,-0.080015205,-0.072483989,-0.077088331,-0.078965165
-0.04584528,-0.076290912,-0.069098197,-0.073495818,-0.075288371
-0.047147935,-0.072837701,-0.066768301,-0.070479375,-0.071991568
-0.050409333,-0.068534432,-0.064251957,-0.066870704,-0.067936996
-0.052901042,-0.061473893,-0.059448,-0.060687431,-0.061191482
