0.050399641,0.047817672,0.048563237,0.04812016,0.047928534
0.371855395,0.369189589,0.369959887,0.36950172,0.369304515
0.652811982,0.650359789,0.651068114,0.65064663,0.6504654
0.864096518,0.862184612,0.862733994,0.86240608,0.862265993
0.983895099,0.982823684,0.983128834,0.982945483,0.982869095
1,1,1,1,1
0.911068289,0.912263737,0.911915998,0.9121236,0.912211957
0.726720542,0.729090728,0.728406481,0.728813966,0.728990762
0.466506392,0.469873058,0.468899638,0.469479621,0.469729824
0.157804584,0.161842535,0.160675633,0.161369838,0.16167056
-0.167051688,-0.162792581,-0.164023124,-0.163290513,-0.16297368
-0.474189691,-0.470239618,-0.471380368,-0.47069986,-0.470406136
-0.731742655,-0.728644838,-0.729540664,-0.72900613,-0.728778107
-0.913168034,-0.911426668,-0.911931729,-0.911628778,-0.911500784
-1,-1,-1,-1,-1
-0.983730575,-0.985690506,-0.985126632,-0.985458022,-0.985605717
-0.866648706,-0.870574445,-0.869443134,-0.870111839,-0.870406136
-0.661535899,-0.667202372,-0.665566305,-0.666538558,-0.666961827
-0.39026364,-0.397231382,-0.395218657,-0.396414228,-0.396932195
-0.081457153,-0.089098278,-0.08689138,-0.088203559,-0.088771483
0.232544198,0.224979107,0.227164543,0.225864256,0.225302423
0.519086395,0.512391212,0.51432594,0.513172813,0.512679101
0.748614652,0.743542468,0.745007079,0.744134207,0.743758062
0.897731514,0.89489867,0.895713387,0.895227618,0.895018302
0.951596865,0.951406261,0.951462954,0.951425854,0.951413631
0.905400417,0.907988122,0.907243983,0.907684621,0.907878682
0.764789475,0.769986719,0.768485921,0.769379696,0.769764685
0.545184108,0.552521258,0.550401133,0.551663176,0.552208471
0.270080483,0.278821758,0.276296995,0.277798862,0.278449712
-0.031466973,-0.022250757,-0.024913324,-0.023329426,-0.022643577
-0.327937612,-0.319277331,-0.321778355,-0.32028911,-0.319645111
-0.588643279,-0.58155878,-0.583606261,-0.582385326,-0.5818616
-0.786928316,-0.782321169,-0.783652666,-0.78285997,-0.782516995
-0.902903756,-0.901444764,-0.901864087,-0.901612252,-0.901506014
-0.925445682,-0.927486893,-0.926899481,-0.927246873,-0.927397595
-0.853260517,-0.85879257,-0.857196791,-0.858140049,-0.858553251
-0.694909712,-0.703532784,-0.701042945,-0.702521186,-0.703165417
-0.467799967,-0.478768962,-0.475600912,-0.477483234,-0.478298762
-0.196271873,-0.208546305,-0.205000787,-0.207109091,-0.208021963
0.091027549,0.078667475,0.082237691,0.080114433,0.079195398
0.364172097,0.353006266,0.356231713,0.354313111,0.3534844
0.595096756,0.586324052,0.588857952,0.587347951,0.58669688
0.760487157,0.755089089,0.756649363,0.75572167,0.755321597
0.844143799,0.842776113,0.84317288,0.842935106,0.842834234
0.838568472,0.841471271,0.840632374,0.841128769,0.841349137
0.745622361,0.752583355,0.750572597,0.751767905,0.752285166
0.576194937,0.586553836,0.583560642,0.585339841,0.586111208
0.348935063,0.36163956,0.357970741,0.360152962,0.361098135
0.088196903,0.101913905,0.097951078,0.100308423,0.101328918
-0.178583011,-0.16534181,-0.16916706,-0.166891178,-0.165906223
-0.423783469,-0.412501043,-0.415760579,-0.413820404,-0.412982395
-0.622473648,-0.61446706,-0.616779928,-0.615403832,-0.614805648
-0.754957075,-0.751226538,-0.752304546,-0.751662215,-0.751385742
-0.808727824,-0.809843214,-0.809524933,-0.809710025,-0.809796061
-0.77963782,-0.785669443,-0.783927167,-0.784959357,-0.785410493
-0.672188866,-0.682671726,-0.679644486,-0.681445647,-0.682224159
-0.498893058,-0.512878134,-0.508839075,-0.511241569,-0.51228168
-0.278833192,-0.294969519,-0.290308322,-0.293079709,-0.294280286
-0.035551913,-0.052223771,-0.047408211,-0.050271815,-0.051511591
0.205471677,0.189979798,0.194454145,0.191792694,0.190641102
0.41950583,0.406827579,0.410489224,0.408310114,0.407366219
0.585122453,0.57662117,0.579076608,0.577614866,0.576984487
0.686331811,0.68296169,0.683935032,0.683357674,0.683106153
0.71413441,0.716324066,0.71569215,0.716068718,0.71623148
0.667302486,0.674891913,0.672699387,0.674004112,0.67456859
0.552320362,0.564568479,0.56103036,0.563135341,0.564047412
0.382545381,0.398199756,0.393677835,0.396367148,0.397531811
0.176665066,0.194083348,0.189051439,0.192043948,0.193340422
-0.043369505,-0.02605288,-0.031055372,-0.028079757,-0.026791389
-0.254689208,-0.239366837,-0.243793456,-0.241159995,-0.24002022
-0.435900705,-0.424285654,-0.427641969,-0.425644709,-0.424782988
-0.569249943,-0.562697385,-0.564591789,-0.563462019,-0.562977166
