-0.349704954,-0.355312066,-0.353614957,-0.35461669,-0.355059663
-0.368369025,-0.367380216,-0.367681173,-0.367503323,-0.36742502
-0.348263783,-0.340836321,-0.343088226,-0.341759343,-0.341174312
-0.289610248,-0.276572723,-0.280523725,-0.278191621,-0.277164759
-0.19688483,-0.179638473,-0.184865318,-0.18178067,-0.180423846
-0.078519591,-0.058895761,-0.064842357,-0.061333343,-0.059789447
0.053850136,0.073788793,0.067747079,0.071312393,0.072880841
0.186530199,0.204706772,0.199198802,0.202449144,0.203878861
0.305189123,0.31973053,0.315323288,0.317924217,0.319067299
0.396411303,0.405839226,0.402981865,0.404670006,0.40540844
0.449209324,0.45259226,0.451566406,0.452173554,0.452437879
0.456327376,0.453370363,0.454266424,0.453739234,0.453505983
0.415178315,0.40625522,0.408957744,0.407365828,0.406660039
0.328314466,0.314408819,0.318621624,0.316137014,0.315041368
0.203332253,0.185940034,0.191209299,0.18810121,0.186730862
0.052234875,0.033196788,0.038964092,0.035561918,0.034062657
-0.10972094,-0.12841296,-0.122750314,-0.126090907,-0.127562833
-0.265567522,-0.281980651,-0.277008537,-0.279941653,-0.281234509
-0.398412593,-0.410872112,-0.407098406,-0.409325744,-0.410305286
-0.493271004,-0.500535081,-0.49833595,-0.499632046,-0.500204035
-0.538754174,-0.540136459,-0.539720036,-0.539964256,-0.540074439
-0.528417709,-0.523852324,-0.525236517,-0.524420098,-0.524061096
-0.461607632,-0.451648189,-0.454666112,-0.452883179,-0.452101015
-0.343714709,-0.329466525,-0.333784855,-0.331236624,-0.330115328
-0.185771768,-0.168773043,-0.173924321,-0.170884365,-0.169547261
-0.003427035,0.014518724,0.009080506,0.012289872,0.013701555
0.184604601,0.20162087,0.19646416,0.199507768,0.200845993
0.358470058,0.372805387,0.368461111,0.371025164,0.372152065
0.49928547,0.509488661,0.506397131,0.508222634,0.509025478
0.591185847,0.596261223,0.594722663,0.595630364,0.596029392
0.623111112,0.62260682,0.622756692,0.622671192,0.622630658
0.59011708,0.584171519,0.58597266,0.584910903,0.584441834
0.494059712,0.483373693,0.486610156,0.484699893,0.483859306
0.343566353,0.329319957,0.333635428,0.331090194,0.329967437
0.153275787,0.137002059,0.14193229,0.139024097,0.137742138
-0.057582194,-0.074166421,-0.069142342,-0.072106121,-0.073412154
-0.267140396,-0.28231474,-0.277717406,-0.280429004,-0.281623408
-0.453163461,-0.465384628,-0.461683123,-0.463865464,-0.464827885
-0.595424585,-0.603481852,-0.601042954,-0.60248256,-0.60311722
-0.677899827,-0.681040029,-0.680091843,-0.680650151,-0.680897098
-0.690575166,-0.688564571,-0.689172895,-0.688816466,-0.688658653
-0.630634872,-0.62378583,-0.62586065,-0.624638617,-0.624098616
-0.502918674,-0.492036293,-0.49533404,-0.493388101,-0.492530119
-0.319556931,-0.305849679,-0.310004039,-0.307552058,-0.306474627
-0.098827686,-0.083772013,-0.088334644,-0.085641929,-0.084457718
0.136674922,0.15149009,0.147000671,0.149650069,0.150815182
0.362354558,0.375400502,0.371447228,0.373780309,0.374805893
0.554198318,0.564158522,0.561140993,0.562923804,0.563704185
0.691332084,0.697244414,0.695453703,0.696509698,0.696973432
0.758301114,0.759641426,0.759233669,0.759478557,0.759580756
0.746809593,0.743542656,0.744533905,0.743949418,0.743690655
0.656716734,0.649284349,0.651536642,0.650207631,0.649620823
0.496201788,0.485466598,0.488718539,0.486802484,0.485954433
0.281020749,0.268170928,0.272064072,0.26976849,0.268756042
0.032972839,0.019387152,0.023502492,0.021074987,0.020004793
-0.222324827,-0.235227617,-0.231319,-0.233624567,-0.234640528
-0.458086452,-0.468994942,-0.465690934,-0.467638865,-0.46849778
-0.649185405,-0.657024433,-0.654652748,-0.656053586,-0.656670309
-0.774830678,-0.778878475,-0.777656967,-0.778375598,-0.778694339
-0.82084369,-0.820788299,-0.820808669,-0.82079538,-0.820791328
-0.781243282,-0.777208031,-0.778434475,-0.777711029,-0.777390704
-0.659004139,-0.651521667,-0.6537902,-0.652452898,-0.651861103
-0.465858481,-0.455803823,-0.4588519,-0.45705457,-0.456261143
-0.221178854,-0.209668314,-0.213156896,-0.211097928,-0.21019245
0.049977898,0.061708142,0.058153175,0.06025126,0.061173874
0.31943431,0.330167034,0.326914234,0.328833662,0.329677131
0.558844278,0.567497255,0.564875462,0.566423116,0.567102946
0.742672282,0.748422508,0.746678127,0.7477078,0.748160259
0.850940243,0.85328544,0.852577166,0.852995066,0.853179526
0.871387611,0.870201111,0.870563116,0.870348955,0.870255496
0.800867125,0.796391194,0.797744619,0.796949741,0.796594666
0.645774735,0.638584886,0.640760865,0.63948066,0.638912396
0.421475868,0.412411076,0.415157157,0.413538436,0.412822177
0.15079113,0.140852487,0.143862697,0.142087498,0.141304128
-0.138344531,-0.148101998,-0.1451468,-0.146889667,-0.147658524
-0.41576871,-0.424347745,-0.421750183,-0.423281695,-0.423957845
-0.652250921,-0.658819891,-0.656833416,-0.658005992,-0.658521689
-0.822586115,-0.826551869,-0.825352232,-0.826059368,-0.826372856
-0.908285824,-0.909352008,-0.909031547,-0.909220614,-0.909304281
-0.89959187,-0.897777447,-0.898328661,-0.898001787,-0.897859136
-0.79657843,-0.792201074,-0.793529067,-0.792744558,-0.792401673
-0.609239843,-0.602869715,-0.604800505,-0.603661513,-0.603158301
-0.356509642,-0.348897561,-0.351205289,-0.349843432,-0.349245343
-0.06435055,-0.056345047,-0.058771598,-0.057339171,-0.056710021
0.236924251,0.244478644,0.242188321,0.243540163,0.244133234
0.515812006,0.522156015,0.520233131,0.521367586,0.521867374
0.742922065,0.74746335,0.746088921,0.746900555,0.747256479
0.894087566,0.896454025,0.895734943,0.89616202,0.89634462
0.952940927,0.953007715,0.952985054,0.952999572,0.953003426
0.912695625,0.910587059,0.911224363,0.910850123,0.910681861
0.776921284,0.772981268,0.774176403,0.773472054,0.773159369
0.55923182,0.553976357,0.555569054,0.554629831,0.55421723
0.281922994,0.275975674,0.277777542,0.276715677,0.276247285
-0.026326044,-0.032307034,-0.030495813,-0.031563765,-0.03203545
-0.333423659,-0.338821011,-0.337187061,-0.338151146,-0.338575259
-0.607221901,-0.611523693,-0.610219373,-0.610990546,-0.611327927
-0.818896899,-0.821740991,-0.820881561,-0.821388611,-0.821612947
-0.945987883,-0.947196725,-0.946831806,-0.947048487,-0.947142548
-0.974796162,-0.974376466,-0.974506237,-0.974430986,-0.974395631
-0.901859595,-0.899995366,-0.900563997,-0.900228281,-0.900080245
-0.734362842,-0.731375357,-0.732282078,-0.731746878,-0.731511531
-0.489431918,-0.48573818,-0.486859201,-0.486197989,-0.485907875
-0.192375116,-0.188430828,-0.189626948,-0.188920845,-0.188610725
0.125945163,0.129698232,0.128560365,0.129232404,0.129526775
0.432322495,0.435508467,0.434543229,0.435112526,0.435364648
0.694691284,0.697037494,0.6963284,0.69674624,0.696929612
0.885493525,0.88684951,0.886435216,0.886681585,0.886786459
0.984580077,0.984925051,0.984820368,0.984883869,0.98490687
0.981351067,0.98078235,0.980957125,0.980855154,0.980806994
0.875888243,0.874602461,0.874991268,0.874764397,0.874659371
0.678977677,0.677224951,0.677753244,0.677443699,0.677303887
0.410997103,0.4090551,0.409642316,0.409295707,0.409141327
0.099804715,0.097927895,0.098495704,0.098161359,0.098012779
-0.222171929,-0.223775915,-0.223291228,-0.223576808,-0.223703692
-0.521325393,-0.522524591,-0.52216293,-0.52237758,-0.522469895
-0.766391048,-0.767135792,-0.766911561,-0.767044132,-0.767104042
-0.931726044,-0.932048492,-0.931949814,-0.932011204,-0.932035724
-1,-1,-1,-1,-1
-0.964022199,-0.96384297,-0.96390054,-0.963865464,-0.963851528
-0.827501537,-0.827297642,-0.82736282,-0.827324678,-0.827306762
-0.604655951,-0.604568179,-0.604595802,-0.604577642,-0.604571485
-0.318736432,-0.318857589,-0.318821468,-0.318841848,-0.318850939
0.000418984,5.44E-05,0.000163927,1.00E-04,7.04E-05
0.319500919,0.318928717,0.319101492,0.319000668,0.318955011
0.605225153,0.604548781,0.604752519,0.604633961,0.604576962
0.827813387,0.827183405,0.827374968,0.827264604,0.827210907
0.964110001,0.963707179,0.963827648,0.963760335,0.963725547
1,1,1,1,1
0.931877428,0.932414912,0.932253528,0.93234912,0.93238902
0.767004151,0.768150991,0.767804481,0.768009071,0.7680982
0.522739315,0.524477394,0.523950592,0.524262403,0.524397959
0.224697006,0.226918505,0.226243937,0.226642086,0.226815982
-0.095939138,-0.093441837,-0.094199364,-0.093751924,-0.093556047
-0.405700194,-0.403203157,-0.403961647,-0.40351358,-0.403318791
-0.672333455,-0.670159511,-0.670816414,-0.670430055,-0.670257139
-0.868175254,-0.866646837,-0.867112924,-0.866838378,-0.866717059
-0.973031031,-0.972432285,-0.972617135,-0.972508617,-0.97245935
0.774077296,0.776219287,0.775574873,0.775956135,0.776122595
0.513714073,0.516569515,0.515707387,0.516215712,0.516439469
0.201899723,0.205215547,0.204213309,0.2048045,0.205065654
-0.128873142,-0.125439047,-0.126477895,-0.125864925,-0.12559498
