-0.417665193,-0.400379419,-0.404754989,-0.402100529,-0.400998834
-0.604813067,-0.592975168,-0.595971522,-0.594154083,-0.593398453
-0.72942166,-0.72432769,-0.725617706,-0.724834403,-0.724510738
-0.780696634,-0.782920366,-0.78235673,-0.782693419,-0.782837146
-0.755609308,-0.764930043,-0.762567911,-0.763997599,-0.764591558
-0.658971256,-0.674382617,-0.670479128,-0.67284279,-0.6738256
-0.502695787,-0.522491006,-0.517479665,-0.520516278,-0.521779741
-0.304336572,-0.326298847,-0.320737155,-0.324106071,-0.32550798
-0.085112279,-0.106734992,-0.10125968,-0.104576708,-0.105956632
0.132376862,0.11361087,0.118362472,0.1154839,0.114286625
0.326497416,0.312839206,0.316298133,0.314202836,0.313330802
0.478738621,0.471917016,0.473645414,0.472600507,0.472164593
0.575462461,0.576495073,0.576235177,0.576395537,0.576459156
0.609106185,0.618160792,0.615866537,0.61725768,0.617835646
0.578685097,0.595043972,0.590902816,0.59341612,0.594460478
0.489626208,0.5117746,0.506167842,0.509568336,0.51098001
0.352962569,0.378717383,0.372196329,0.376151031,0.377793059
0.183970743,0.210722613,0.203949518,0.208056844,0.209762133
0.000465716,0.025456223,0.019129524,0.022966303,0.024559326
-0.179096133,-0.158472064,-0.163693471,-0.160526355,-0.159211871
-0.337478623,-0.323385143,-0.326952786,-0.324788465,-0.323889985
-0.460312902,-0.454228739,-0.455769386,-0.45483381,-0.454446831
-0.537372694,-0.539926888,-0.539278724,-0.539668509,-0.539832041
-0.563370116,-0.574248352,-0.571492557,-0.573159907,-0.573851885
-0.538208192,-0.556183553,-0.551630026,-0.554387772,-0.555535141
-0.466702225,-0.489762522,-0.483924006,-0.487462027,-0.488933435
-0.357842773,-0.383405707,-0.376932702,-0.380854437,-0.382485085
-0.223687494,-0.248860192,-0.242486427,-0.246347969,-0.247954142
-0.078009052,-0.099914558,-0.094367639,-0.09772802,-0.099126219
0.065122238,0.049033144,0.053107472,0.050640161,0.049613025
0.192693493,0.184361495,0.186472039,0.18519479,0.184662236
0.293907763,0.294446709,0.294310418,0.294394885,0.294428352
0.361045268,0.370613049,0.368190839,0.369661248,0.370270206
0.389963205,0.407738569,0.40323825,0.40596817,0.40710123
0.380224428,0.404486409,0.398343207,0.402068669,0.403615133
0.334856128,0.363166181,0.355998208,0.360344828,0.362149963
0.259819062,0.289282146,0.281822935,0.286346191,0.288224533
0.163244792,0.190821543,0.18383961,0.188074033,0.189831643
0.054548337,0.077386107,0.071604439,0.075110769,0.076566686
-0.056486245,-0.04074299,-0.044728427,-0.04231073,-0.041307459
-0.160567094,-0.153516036,-0.155300683,-0.154217358,-0.153767932
-0.249619643,-0.251923678,-0.251339484,-0.251691537,-0.25183956
-0.317331926,-0.328642389,-0.325777126,-0.327512114,-0.328234198
-0.359493628,-0.378484022,-0.373675587,-0.376588178,-0.377799962
-0.374128648,-0.398635417,-0.392429924,-0.396189411,-0.397752755
-0.361438027,-0.388691916,-0.381790264,-0.385972023,-0.387710779
-0.323591822,-0.350518339,-0.343699381,-0.347830565,-0.349549038
-0.264408708,-0.287960593,-0.281996598,-0.285609709,-0.287112593
-0.188969931,-0.206458393,-0.202029232,-0.204712298,-0.205828393
-0.103202308,-0.11259095,-0.110213062,-0.111652564,-0.112251785
-0.013471029,-0.013595892,-0.013563568,-0.013581272,-0.013590096
0.073811793,0.083112557,0.080758219,0.082187366,0.082779532
0.152537733,0.170406582,0.165882373,0.168626913,0.169765213
0.217217231,0.241869703,0.235628619,0.23941363,0.240984603
0.263262136,0.29218054,0.284858911,0.289298786,0.291141916
0.287230491,0.317436503,0.3097889,0.314426596,0.316351732
0.287040639,0.315420247,0.30823468,0.31259206,0.314401323
0.262146149,0.28578628,0.27980145,0.283430642,0.284937566
0.21365219,0.230156546,0.225978462,0.228512366,0.229564118
0.144364397,0.152112146,0.150151518,0.151341819,0.151835046
0.058737018,0.057058036,0.057483775,0.057227746,0.057119948
-0.037290524,-0.048046987,-0.045322879,-0.046972126,-0.047659058
-0.136594263,-0.155099499,-0.150413386,-0.15325193,-0.15443329
-0.231297615,-0.255391407,-0.249290512,-0.252986678,-0.254523828
-0.313328994,-0.340256242,-0.333437031,-0.337568721,-0.339286691
-0.375073805,-0.401784964,-0.395021124,-0.399119037,-0.4008236
-0.410071111,-0.433554764,-0.427608519,-0.431210823,-0.432709305
-0.413692846,-0.431302664,-0.426843903,-0.429544478,-0.430668093
-0.383742846,-0.393477888,-0.391011886,-0.392504779,-0.393126575
-0.320874961,-0.32159811,-0.321414315,-0.321523939,-0.321570522
-0.22880231,-0.220355379,-0.222492711,-0.221194968,-0.220657447
-0.114212981,-0.097427442,-0.101676721,-0.099099106,-0.098029147
0.013614518,0.037013391,0.031089772,0.034682364,0.03617363
0.143495329,0.171082667,0.164098268,0.168333506,0.170092317
0.26327892,0.292196263,0.284875153,0.289314346,0.291157846
0.36097067,0.388242158,0.381337991,0.385525243,0.387263666
0.425945577,0.448796059,0.443012038,0.446520605,0.447976975
0.450104158,0.466260905,0.462169923,0.464651097,0.4656804
0.428858631,0.436796994,0.434787416,0.436006846,0.436512416
0.361865847,0.360956698,0.361186854,0.361049449,0.360990232
0.253317842,0.243892993,0.246279523,0.244834995,0.244232806
0.11181167,0.095119898,0.099347015,0.096786598,0.095720836
-0.050250332,-0.072192788,-0.066636432,-0.070002445,-0.071402855
-0.217713308,-0.242347596,-0.236109627,-0.239888565,-0.241460921
-0.374068224,-0.398577076,-0.392371204,-0.396130877,-0.397694875
-0.503083697,-0.524700489,-0.519225039,-0.522540492,-0.523919722
-0.5904977,-0.606798918,-0.602671909,-0.605172414,-0.606211784
-0.625614735,-0.634785703,-0.632463208,-0.633869271,-0.634456336
-0.602578855,-0.603604685,-0.603342822,-0.603498659,-0.603562032
-0.521255784,-0.514000633,-0.515837989,-0.514722967,-0.514261136
-0.387497366,-0.372733159,-0.376470434,-0.374203133,-0.373262461
-0.21283012,-0.192119097,-0.197361574,-0.194182238,-0.192862131
-0.013500048,0.010978317,0.004781225,0.00853941,0.010099804
0.191016156,0.216711801,0.210206378,0.214150971,0.215789124
0.379914846,0.404188501,0.398043357,0.401770075,0.403317235
0.533187743,0.553605822,0.548435379,0.551570025,0.552871583
0.633772032,0.648348784,0.644657088,0.646895514,0.64782192
0.669429903,0.676856907,0.67497812,0.676119171,0.676592174
0.634264379,0.634024383,0.634084894,0.634049316,0.634031526
0.529532438,0.521948979,0.523868958,0.522706459,0.522221544
0.363812856,0.349989966,0.353490717,0.351369975,0.350487337
0.15233408,0.134029141,0.138664783,0.135856438,0.134688123
-0.084388678,-0.104971957,-0.099759808,-0.102917253,-0.104230842
-0.3225426,-0.343004028,-0.33782233,-0.340961427,-0.342267264
-0.537424912,-0.555430508,-0.550870407,-0.553632767,-0.554781634
-0.70601652,-0.71955289,-0.716126219,-0.718202362,-0.719067861
-0.809476564,-0.817059774,-0.815140276,-0.816301883,-0.816784773
-0.835246463,-0.836072085,-0.835862377,-0.835988323,-0.836039284
-0.7785594,-0.772580482,-0.774092128,-0.773172503,-0.772790391
-0.643190037,-0.631082543,-0.634146113,-0.63228665,-0.631514527
-0.441253098,-0.424349827,-0.428629257,-0.426033223,-0.424955461
-0.192187346,-0.172297883,-0.177332876,-0.174278707,-0.173011292
0.079137348,0.099928212,0.094664365,0.097857238,0.099181975
0.344898519,0.364466631,0.359512695,0.362517227,0.363764241
0.577189406,0.593608222,0.589452294,0.591973534,0.593021434
0.750976768,0.762724698,0.759749326,0.761554762,0.762302895
0.846820351,0.85291629,0.851372093,0.852310952,0.852697145
0.853041829,0.853160409,0.85312996,0.8531482,0.853153816
0.767149627,0.761619957,0.763021434,0.762177141,0.761819673
0.596297698,0.586057087,0.588650196,0.587079709,0.58642626
0.356726041,0.343185255,0.346614168,0.344537884,0.343672854
0.072227703,0.057111411,0.060939416,0.05862069,0.05765627
-0.228216342,-0.24307416,-0.23931177,-0.241590475,-0.242538877
-0.513408068,-0.526268643,-0.523011888,-0.524984811,-0.525805878
-0.753188601,-0.762604707,-0.760220339,-0.761663678,-0.762265724
-0.921660851,-0.926615374,-0.92535996,-0.926122134,-0.926433534
-1,-1,-1,-1,-1
-0.978560519,-0.973684809,-0.974918838,-0.974171273,-0.973858257
-0.858062278,-0.848915222,-0.851230913,-0.849828846,-0.849240254
-0.649665148,-0.637301369,-0.640431708,-0.638532667,-0.637743303
-0.373968635,-0.359742723,-0.363343272,-0.361159107,-0.360252656
-0.058951039,-0.044365384,-0.048057631,-0.045817687,-0.044888235
0.262867512,0.276344257,0.272932397,0.275002593,0.27586097
0.557812561,0.568906699,0.566096515,0.567800779,0.568509899
0.794597982,0.802362988,0.800397675,0.801594476,0.802086348
0.947673193,0.95158998,0.950598543,0.951202525,0.951449531
1,1,1,1,1
0.2318096,0.248009662,0.243880573,0.246380089,0.247424316
-0.125835103,-0.109264077,-0.113487765,-0.110930834,-0.109864003
-0.459014747,-0.444073961,-0.4478823,-0.44557682,-0.444615836
-0.732808641,-0.721414697,-0.724319024,-0.722560193,-0.721828148
-0.919210744,-0.912961721,-0.91455726,-0.913596604,-0.913193788
-1,-1,-1,-1,-1
-0.968521912,-0.975221095,-0.973514946,-0.974549289,-0.974979357
-0.830208157,-0.843324119,-0.839981171,-0.842009975,-0.842847479
-0.601752131,-0.620279078,-0.615557896,-0.618417603,-0.619606634
-0.309124038,-0.331412332,-0.325732635,-0.329172939,-0.330604276
0.015394715,-0.008523152,-0.002427037,-0.006119963,-0.007655421
0.336797528,0.313639835,0.319542977,0.31596687,0.314481133
0.621147511,0.601141435,0.606241287,0.603152725,0.601868341
0.83918705,0.824465631,0.828218602,0.825944604,0.825004726
0.969370611,0.961554119,0.963548885,0.962340716,0.961842275
1,1,1,1,1
0.930240372,0.938128342,0.936118855,0.937333953,0.937846334
0.769947034,0.784941901,0.781120434,0.783429638,0.784399654
0.538369874,0.558872678,0.553646134,0.556809401,0.558129471
0.2618352,0.285594426,0.279538562,0.283204889,0.28473492
-0.029247914,-0.004901113,-0.011106809,-0.007349699,-0.005783101
-0.303747787,-0.281624994,-0.287264245,-0.283850001,-0.282426853
